run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775485413_97f04d0e,1775485746.4092698,6.0,981.0,11.0,11.621309280395508,-20.0,6.573972702026367,-100.0,-100.0,0.0,13.178912162780762,999.9072006064271,31.621309280395508,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485748.8064876,6.0,981.0,11.0,11.488567352294922,-20.0,6.424638748168945,-100.0,-100.0,0.0,12.31161880493164,991.5298739000136,31.488567352294922,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485751.214801,6.0,981.0,11.0,11.311535835266113,-20.0,6.125927448272705,-100.0,-100.0,0.0,12.43250560760498,980.412276363154,31.311535835266113,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485753.6100492,6.0,981.0,11.0,11.134557723999023,-20.0,6.0263776779174805,-100.0,-100.0,0.0,12.774827003479004,969.3606846690273,31.134557723999023,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485756.0078208,6.0,981.0,11.0,10.913329124450684,-20.0,5.77749490737915,-100.0,-100.0,0.0,12.71357250213623,955.6339175566109,30.913329124450684,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485758.4137945,6.0,981.0,11.0,10.780590057373047,-20.0,5.628164291381836,-100.0,-100.0,0.0,12.8507080078125,947.4447242800525,30.780590057373047,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485760.8386316,6.0,981.0,11.0,10.692117691040039,-20.0,5.528631687164307,-100.0,-100.0,0.0,12.403868675231934,942.0060883606529,30.69211769104004,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485763.2430205,6.0,981.0,11.0,10.515192031860352,-20.0,5.2300333976745605,-100.0,-100.0,0.0,12.155508995056152,931.1769447413135,30.51519203186035,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485765.6419342,6.0,981.0,11.0,10.338232040405273,-20.0,5.13051176071167,-100.0,-100.0,0.0,12.523823738098145,920.4083233374731,30.338232040405273,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485768.0391302,6.0,981.0,11.0,10.117063522338867,-20.0,4.881697177886963,-100.0,-100.0,0.0,12.486204147338867,907.0375152085944,30.117063522338867,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485770.4474432,6.0,981.0,11.0,9.98436164855957,-20.0,4.732407093048096,-100.0,-100.0,0.0,13.075041770935059,899.06194347161,29.98436164855957,23.683202743530273,-20.0,43.68320274353027
