run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774295693_9f9a2858,1774295775.3794289,18.0,1000.0,5.0,26.636255264282227,0.0,27.087717056274414,-100.0,-100.0,0.0,0.8412157893180847,709.4900945040026
run_1774295693_9f9a2858,1774295778.2248116,18.0,1000.0,5.0,26.488338470458984,0.0,26.937294006347656,-100.0,-100.0,0.0,0.7237690091133118,701.6320749255974
run_1774295693_9f9a2858,1774295781.059454,18.0,1000.0,5.0,26.488338470458984,0.0,26.8872127532959,-100.0,-100.0,0.0,0.6852155327796936,701.6320749255974
run_1774295693_9f9a2858,1774295783.9620378,18.0,1000.0,5.0,26.389780044555664,0.0,26.837064743041992,-100.0,-100.0,0.0,0.8463683724403381,696.4204908000283
run_1774295693_9f9a2858,1774295786.9377792,18.0,1000.0,5.0,26.241912841796875,0.0,26.686691284179688,-100.0,-100.0,0.0,0.7282020449638367,688.6379895964637
run_1774295693_9f9a2858,1774295789.5959716,18.0,1000.0,5.0,26.14335823059082,0.0,26.58646583557129,-100.0,-100.0,0.0,0.786344051361084,683.4751795730008
run_1774295693_9f9a2858,1774295792.356471,18.0,1000.0,5.0,26.094051361083984,0.0,26.53632354736328,-100.0,-100.0,0.0,0.8057170510292053,680.8995164348889
run_1774295693_9f9a2858,1774295795.1241808,18.0,1000.0,5.0,25.896921157836914,0.0,26.335851669311523,-100.0,-100.0,0.0,0.8885390162467957,670.6505254552212
run_1774295693_9f9a2858,1774295798.0030203,18.0,1000.0,5.0,25.847620010375977,0.0,26.285715103149414,-100.0,-100.0,0.0,0.8264270424842834,668.0994602007886
run_1774295693_9f9a2858,1774295801.0712326,18.0,1000.0,5.0,25.79834747314453,0.0,26.235607147216797,-100.0,-100.0,0.0,0.903924822807312,665.5547323451028
run_1774295693_9f9a2858,1774295804.0314806,18.0,1000.0,5.0,25.699806213378906,0.0,26.08525848388672,-100.0,-100.0,0.0,0.8409192562103271,660.480039405229
run_1774295693_9f9a2858,1774295806.8065739,18.0,1000.0,5.0,25.502670288085938,0.0,25.934919357299805,-100.0,-100.0,0.0,0.9751420617103577,650.3861918228213
run_1774295693_9f9a2858,1774295809.5649576,18.0,1000.0,5.0,25.453405380249023,0.0,25.88481903076172,-100.0,-100.0,0.0,1.0323662757873535,647.8758454512899
run_1774295693_9f9a2858,1774295812.5294564,18.0,1000.0,5.0,25.3055477142334,0.0,25.734455108642578,-100.0,-100.0,0.0,0.9338893890380859,640.3707451173432
run_1774295693_9f9a2858,1774295815.2974813,18.0,1000.0,5.0,25.20699119567871,0.0,25.634227752685547,-100.0,-100.0,0.0,0.92857825756073,635.392405139024
run_1774295693_9f9a2858,1774295818.28259,18.0,1000.0,5.0,25.10846710205078,0.0,25.534034729003906,-100.0,-100.0,0.0,1.0519691705703735,630.4351202147664
run_1774295693_9f9a2858,1774295821.146533,18.0,1000.0,5.0,24.911401748657227,0.0,25.333629608154297,-100.0,-100.0,0.0,1.0326930284500122,620.5779370830023
run_1774295693_9f9a2858,1774295824.0125368,18.0,1000.0,5.0,24.81288719177246,0.0,25.233444213867188,-100.0,-100.0,0.0,1.146734595298767,615.6793707916258
run_1774295693_9f9a2858,1774295826.8198836,18.0,1000.0,5.0,24.71431541442871,0.0,25.032989501953125,-100.0,-100.0,0.0,1.1168066263198853,610.7973864038686
run_1774295693_9f9a2858,1774295829.639935,18.0,1000.0,5.0,24.517236709594727,0.0,24.932783126831055,-100.0,-100.0,0.0,1.0846832990646362,601.0948958742993
run_1774295693_9f9a2858,1774295832.7032583,18.0,1000.0,5.0,24.418737411499023,0.0,24.83261489868164,-100.0,-100.0,0.0,1.2525004148483276,596.274736771742
run_1774295693_9f9a2858,1774295835.568233,18.0,1000.0,5.0,24.270957946777344,0.0,24.682329177856445,-100.0,-100.0,0.0,1.2658097743988037,589.0793996542343
run_1774295693_9f9a2858,1774295838.3499913,18.0,1000.0,5.0,24.07394027709961,0.0,24.48197364807129,-100.0,-100.0,0.0,1.2178936004638672,579.5546004653588
run_1774295693_9f9a2858,1774295841.1065147,18.0,1000.0,5.0,23.975393295288086,0.0,24.381755828857422,-100.0,-100.0,0.0,1.3735642433166504,574.8194836637449
run_1774295693_9f9a2858,1774295843.9763978,18.0,1000.0,5.0,23.827667236328125,0.0,24.03116226196289,-100.0,-100.0,0.0,1.4394614696502686,567.7577259251848
run_1774295693_9f9a2858,1774295846.5975163,18.0,1000.0,5.0,23.630643844604492,0.0,24.03116226196289,-100.0,-100.0,0.0,1.300973892211914,558.4073285105442
run_1774295693_9f9a2858,1774295849.5088449,18.0,1000.0,5.0,23.43366813659668,0.0,23.830848693847656,-100.0,-100.0,0.0,1.3643652200698853,549.1368023361465
run_1774295693_9f9a2858,1774295852.3748384,18.0,1000.0,5.0,23.33516502380371,0.0,23.730676651000977,-100.0,-100.0,0.0,1.493834137916565,544.529926688152
run_1774295693_9f9a2858,1774295855.242739,18.0,1000.0,5.0,23.039714813232422,0.0,23.430217742919922,-100.0,-100.0,0.0,1.4765784740447998,530.8284586750815
run_1774295693_9f9a2858,1774295858.101749,18.0,1000.0,5.0,22.941261291503906,0.0,23.330095291137695,-100.0,-100.0,0.0,1.6652332544326782,526.3014696450555
run_1774295693_9f9a2858,1774295860.9730933,18.0,1000.0,5.0,22.744293212890625,0.0,22.92949676513672,-100.0,-100.0,0.0,1.692914605140686,517.3028737539425
run_1774295693_9f9a2858,1774295864.0493283,18.0,1000.0,5.0,22.448896408081055,0.0,22.82938575744629,-100.0,-100.0,0.0,1.580240249633789,503.9529499407545
run_1774295693_9f9a2858,1774295867.0077586,18.0,1000.0,5.0,22.301206588745117,0.0,22.6791934967041,-100.0,-100.0,0.0,1.7387499809265137,497.3438153138886
run_1774295693_9f9a2858,1774295869.875695,18.0,1000.0,5.0,22.15349578857422,0.0,22.328752517700195,-100.0,-100.0,0.0,1.7483757734298706,490.77737565437565
run_1774295693_9f9a2858,1774295872.8531017,18.0,1000.0,5.0,21.808942794799805,0.0,22.178585052490234,-100.0,-100.0,0.0,1.8909848928451538,475.6299858268503
run_1774295693_9f9a2858,1774295875.7226183,18.0,1000.0,5.0,21.661283493041992,0.0,21.828197479248047,-100.0,-100.0,-0.15502063930034637,1.8844678401947021,469.2112025659335
run_1774295693_9f9a2858,1774295878.7332082,18.0,1000.0,5.0,21.464393615722656,0.0,21.62801742553711,-100.0,-100.0,-0.5106829404830933,1.8711718320846558,460.7201932906755
