run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774555708_7d084b9e,1774556171.4467561,24.0,467.0,8.0,4.770035266876221,0.0,-1.133710265159607,-100.0,-19.50732421875,-84.95136260986328,2.1315436363220215,22.753236447242898
run_1774555708_7d084b9e,1774556173.7253947,24.0,467.0,8.0,4.593454360961914,0.0,-1.431719183921814,-100.0,-18.77140998840332,-85.0338363647461,2.213991165161133,21.099822966240026
run_1774555708_7d084b9e,1774556176.0175164,24.0,467.0,8.0,4.505138397216797,0.0,-1.5310379266738892,-100.0,-18.403564453125,-85.11348724365234,2.1849958896636963,20.29627197807713
run_1774555708_7d084b9e,1774556178.3040276,24.0,467.0,8.0,4.240294933319092,0.0,-1.7296682596206665,-100.0,-17.667896270751953,-85.22904205322266,2.1165077686309814,17.98010112153156
run_1774555708_7d084b9e,1774556180.5885947,24.0,467.0,8.0,4.1961493492126465,0.0,-1.7793322801589966,-100.0,-17.116085052490234,-85.30371856689453,2.1275243759155273,17.607669360897717
run_1774555708_7d084b9e,1774556182.9134789,24.0,467.0,8.0,4.0196027755737305,0.0,-1.9779469966888428,-100.0,-16.74834442138672,-85.37618255615234,2.0644850730895996,16.157206473400038
run_1774555708_7d084b9e,1774556185.194713,24.0,467.0,8.0,3.843038320541382,0.0,-2.176582098007202,-99.31112670898438,-16.012659072875977,-85.4803237915039,2.189772844314575,14.768943533149525
run_1774555708_7d084b9e,1774556187.477188,24.0,467.0,8.0,3.7547738552093506,0.0,-2.275879144668579,-99.07599639892578,-15.27707576751709,-85.54661560058594,2.12223482131958,14.09832670376369
run_1774555708_7d084b9e,1774556189.7591727,24.0,467.0,8.0,3.5782253742218018,0.0,-2.57376766204834,-97.94718170166016,-14.54160213470459,-85.61097717285156,2.2053961753845215,12.803696828724753
run_1774555708_7d084b9e,1774556192.0299468,24.0,467.0,8.0,3.4899845123291016,0.0,-2.623403549194336,-97.96369171142578,-14.357766151428223,-85.67301940917969,2.184502601623535,12.179991896296997
run_1774555708_7d084b9e,1774556194.3430643,24.0,467.0,8.0,3.2693350315093994,0.0,-2.821998357772827,-97.20391845703125,-13.622230529785156,-85.76209259033203,2.0460779666900635,10.688551548254566
