run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775486766_1a813014,1775487143.4669952,6.0,981.0,11.0,19.509103775024414,20.0,15.447741508483887,8.37504768371582,8.181604385375977,0.2928224802017212,-0.07115217298269272,0.24097910369528108,0.49089622497558594,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487151.542419,6.0,981.0,11.0,19.509103775024414,20.0,15.447741508483887,8.469087600708008,8.181604385375977,0.35878852009773254,-0.4034898281097412,0.24097910369528108,0.49089622497558594,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487159.6279366,6.0,981.0,11.0,19.509103775024414,20.0,15.497682571411133,7.504878997802734,7.44174337387085,0.41977837681770325,-0.2706173360347748,0.24097910369528108,0.49089622497558594,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487167.7107198,6.0,981.0,11.0,19.553495407104492,20.0,15.497682571411133,7.717335224151611,6.702359676361084,0.47775301337242126,-0.5189560651779175,0.19936635147678317,0.4465045928955078,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487175.782988,6.0,981.0,11.0,19.597858428955078,20.0,15.547592163085938,6.838653087615967,6.702359676361084,0.531505823135376,-0.3282776474952698,0.16171784316247795,0.4021415710449219,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487183.862745,6.0,981.0,11.0,19.597858428955078,20.0,15.597518920898438,5.917094707489014,5.222765922546387,0.5814882516860962,-0.8874083161354065,0.16171784316247795,0.4021415710449219,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487191.942029,6.0,981.0,11.0,19.64223861694336,20.0,15.597518920898438,6.209068298339844,5.9626898765563965,0.629284679889679,-0.3189869225025177,0.12799320720660035,0.3577613830566406,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487200.0196483,6.0,981.0,11.0,19.686634063720703,20.0,15.647462844848633,5.316620349884033,5.222765922546387,0.6727057099342346,-0.48887330293655396,0.09819821002020035,0.3133659362792969,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487208.0981948,6.0,981.0,11.0,19.686634063720703,20.0,15.647462844848633,5.5469183921813965,5.222765922546387,0.7152969241142273,-0.32737308740615845,0.09819821002020035,0.3133659362792969,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487216.1922383,6.0,981.0,11.0,19.686634063720703,20.0,15.647462844848633,5.715207576751709,5.222765922546387,0.7578128576278687,-0.6059041023254395,0.09819821002020035,0.3133659362792969,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487224.2718177,6.0,981.0,11.0,19.686634063720703,20.0,15.647462844848633,4.748190402984619,4.483572959899902,0.7964850664138794,-0.44974657893180847,0.09819821002020035,0.3133659362792969,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487232.3532822,6.0,981.0,11.0,19.730985641479492,20.0,15.697358131408691,4.957434177398682,4.483572959899902,0.8330450654029846,-0.3011718988418579,0.07236872509020031,0.2690143585205078,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487240.4270358,6.0,981.0,11.0,19.730985641479492,20.0,15.697358131408691,4.012458801269531,4.483572959899902,0.8720654249191284,-0.5345741510391235,0.07236872509020031,0.2690143585205078,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487248.506121,6.0,981.0,11.0,19.775381088256836,20.0,15.74730396270752,4.222622871398926,3.7436485290527344,0.9026732444763184,-0.35797643661499023,0.050453655512683326,0.22461891174316406,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487256.582574,6.0,981.0,11.0,19.775381088256836,20.0,15.74730396270752,4.390603542327881,3.7436485290527344,0.9332057237625122,-0.6304280161857605,0.050453655512683326,0.22461891174316406,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487264.6609519,6.0,981.0,11.0,19.775381088256836,20.0,15.797216415405273,3.44439697265625,3.0042014122009277,0.9586839079856873,-0.4408295750617981,0.050453655512683326,0.22461891174316406,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487272.742907,6.0,981.0,11.0,19.819747924804688,20.0,15.797216415405273,3.638154983520508,3.0042014122009277,0.9831814169883728,-0.2952005863189697,0.03249081061221659,0.1802520751953125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487280.8240058,6.0,981.0,11.0,19.819747924804688,20.0,15.797216415405273,3.7759974002838135,3.0042014122009277,1.0076788663864136,-0.1976805031299591,0.03249081061221659,0.1802520751953125,-18.87822914123535,20.0,-38.87822914123535
run_1775486766_1a813014,1775487288.928462,6.0,981.0,11.0,19.819747924804688,20.0,15.797216415405273,3.8763961791992188,3.0042014122009277,1.0321763753890991,-0.13237637281417847,0.03249081061221659,0.1802520751953125,-18.87822914123535,20.0,-38.87822914123535
