run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775463772_0e02ca7e,1775463830.9540036,6.0,981.0,11.0,6.227333068847656,20.0,0.5057496428489685,100.0,100.0,0.0,-40.0,189.68635439645732,13.772666931152344,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463833.457942,6.0,981.0,11.0,6.5807342529296875,20.0,1.350658655166626,100.0,100.0,0.0,-40.0,180.07669319049455,13.419265747070312,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463835.9716222,6.0,981.0,11.0,7.376034259796143,20.0,1.798038363456726,100.0,100.0,0.0,-40.0,159.36451100984073,12.623965740203857,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463838.4771013,6.0,981.0,11.0,8.083155632019043,20.0,3.0411148071289062,100.0,100.0,0.0,-40.0,142.01117969067946,11.916844367980957,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463840.9810107,6.0,981.0,11.0,8.834650039672852,20.0,3.4389805793762207,100.0,100.0,0.0,-40.0,124.66503973657746,11.165349960327148,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463843.4984581,6.0,981.0,11.0,9.586321830749512,20.0,4.28461217880249,100.0,100.0,0.0,-40.0,108.4446930127242,10.413678169250488,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463846.0161455,6.0,981.0,11.0,10.338232040405273,20.0,5.13051176071167,100.0,100.0,0.0,-40.0,93.34976010505125,9.661767959594727,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463848.5143044,6.0,981.0,11.0,11.090322494506836,20.0,5.976613521575928,100.0,100.0,0.0,-40.0,79.38235325189089,8.909677505493164,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463851.0355759,6.0,981.0,11.0,11.444299697875977,20.0,6.374836444854736,96.69471740722656,100.0,0.0,-40.0,73.2000076597651,8.555700302124023,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463853.5357788,6.0,981.0,11.0,12.550798416137695,20.0,7.61964750289917,84.15336608886719,100.0,0.0,-40.0,55.49060423701667,7.449201583862305,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463856.0492659,6.0,981.0,11.0,12.949228286743164,20.0,8.06788158416748,71.81013488769531,100.0,0.20063218474388123,-40.0,49.71338175246274,7.050771713256836,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463858.5467765,6.0,981.0,11.0,13.70199203491211,20.0,8.914740562438965,65.38617706298828,100.0,0.5221582651138306,-40.0,39.66490432831051,6.298007965087891,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463861.0470662,6.0,981.0,11.0,14.410621643066406,20.0,9.711949348449707,47.963294982910156,87.25001525878906,0.7132833003997803,-40.0,31.24115041695768,5.589378356933594,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463863.564077,6.0,981.0,11.0,15.119450569152832,20.0,10.509381294250488,42.22944259643555,81.34249114990234,0.9668537378311157,-40.0,23.819762746942615,4.880549430847168,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463866.063224,6.0,981.0,11.0,15.828421592712402,20.0,11.306974411010742,30.63912010192871,69.52630615234375,1.1128151416778564,-40.0,17.40206640814813,4.171578407287598,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463868.5823364,6.0,981.0,11.0,16.44894790649414,20.0,12.005064964294434,20.427169799804688,54.01245880126953,1.3017125129699707,-40.0,12.609970970792347,3.5510520935058594,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463871.2297943,6.0,981.0,11.0,16.759252548217773,20.0,12.703289031982422,10.248311996459961,48.84017562866211,1.4081391096115112,-40.0,10.502444046232995,3.2407474517822266,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463873.7599802,6.0,981.0,11.0,17.55733299255371,20.0,13.251999855041504,2.2109179496765137,40.711116790771484,1.5413007736206055,-40.0,5.966622109266609,2.442667007446289,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463876.3289962,6.0,981.0,11.0,17.82343292236328,20.0,13.800801277160645,-5.80454158782959,32.580726623535156,1.614730954170227,-40.0,4.737444243452046,2.1765670776367188,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463878.8436751,6.0,981.0,11.0,18.26692771911621,20.0,14.05029296875,-9.437698364257812,25.188064575195312,1.7045702934265137,-40.0,3.003539530767739,1.733072280883789,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463881.3599606,6.0,981.0,11.0,18.66612434387207,20.0,14.4993896484375,-16.017337799072266,22.23126220703125,1.7513999938964844,-39.74641418457031,1.779224266010715,1.3338756561279297,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463883.8714259,6.0,981.0,11.0,18.976694107055664,20.0,14.848780632019043,-21.634057998657227,14.837074279785156,1.8056681156158447,-38.27680206298828,1.0471549505346047,1.023305892944336,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463886.3722715,6.0,981.0,11.0,19.10977554321289,20.0,15.198176383972168,-22.47658348083496,11.87887191772461,1.8332034349441528,-35.20871353149414,0.792499583461904,0.8902244567871094,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463888.8737454,6.0,981.0,11.0,19.509103775024414,20.0,15.447741508483887,-22.94390869140625,8.181604385375977,1.8620702028274536,-32.98758316040039,0.24097910369528108,0.49089622497558594,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463891.3853123,6.0,981.0,11.0,19.597858428955078,20.0,15.647462844848633,-24.2763729095459,5.222765922546387,1.8748292922973633,-31.036087036132812,0.16171784316247795,0.4021415710449219,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463893.8889155,6.0,981.0,11.0,19.819747924804688,20.0,15.797216415405273,-24.31749153137207,2.26446795463562,1.8844674825668335,-28.466426849365234,0.03249081061221659,0.1802520751953125,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463896.3980024,6.0,981.0,11.0,19.952898025512695,20.0,16.046859741210938,-26.108598709106445,-0.6942113637924194,1.8850584030151367,-25.964778900146484,0.0022185960006027017,0.04710197448730469,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463898.920894,6.0,981.0,11.0,20.086040496826172,20.0,16.09679412841797,-25.691757202148438,-2.913538694381714,1.8712093830108643,-24.64942741394043,0.0074029670940944925,0.08604049682617188,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463901.4188855,6.0,981.0,11.0,20.26357650756836,20.0,16.296524047851562,-25.603029251098633,-4.392941951751709,1.846577763557434,-22.320205688476562,0.0694725753419334,0.2635765075683594,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463903.923782,6.0,981.0,11.0,20.35234260559082,20.0,16.396385192871094,-25.789779663085938,-6.6119513511657715,1.7955931425094604,-20.973419189453125,0.12414531171452836,0.3523426055908203,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463906.436842,6.0,981.0,11.0,20.396717071533203,20.0,16.496244430541992,-24.962345123291016,-7.351748466491699,1.7289856672286987,-18.811765670776367,0.1573844348458806,0.3967170715332031,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463908.9380844,6.0,981.0,11.0,20.57428741455078,20.0,16.646072387695312,-25.68851661682129,-9.571456909179688,1.6744637489318848,-17.79152488708496,0.3298060345114209,0.5742874145507812,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463911.4531415,6.0,981.0,11.0,20.57428741455078,20.0,16.696033477783203,-25.186744689941406,-10.311603546142578,1.5824856758117676,-16.089933395385742,0.3298060345114209,0.5742874145507812,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463913.9582732,6.0,981.0,11.0,20.663061141967773,20.0,16.745943069458008,-25.223899841308594,-11.79072093963623,1.512789249420166,-14.945965766906738,0.4396500779876078,0.6630611419677734,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463916.4719923,6.0,981.0,11.0,20.751853942871094,20.0,16.895748138427734,-26.136516571044922,-13.270346641540527,1.3959016799926758,-13.603437423706055,0.5652843514108099,0.7518539428710938,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463918.9847918,6.0,981.0,11.0,20.796220779418945,20.0,16.895748138427734,-25.39834976196289,-14.010557174682617,1.3130706548690796,-12.700864791870117,0.6339675295785128,0.7962207794189453,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463921.4860914,6.0,981.0,11.0,20.885013580322266,20.0,16.995641708374023,-25.40169334411621,-14.750226974487305,1.1796492338180542,-11.295639038085938,0.7832490373548353,0.8850135803222656,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463924.0194225,6.0,981.0,11.0,20.929414749145508,20.0,17.045591354370117,-24.998550415039062,-15.490245819091797,1.0854921340942383,-10.593795776367188,0.8638117759292072,0.9294147491455078,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463926.533472,6.0,981.0,11.0,20.973798751831055,20.0,17.095523834228516,-25.215482711791992,-16.22998046875,0.9373494386672974,-9.881440162658691,0.94828400906772,0.9737987518310547,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463929.0338483,6.0,981.0,11.0,21.018199920654297,20.0,17.145475387573242,-25.075403213500977,-16.969999313354492,0.8334529399871826,-8.93885612487793,1.0367310784204165,1.0181999206542969,-9.060152053833008,20.0,-29.060152053833008
run_1775463772_0e02ca7e,1775463931.6126645,6.0,981.0,11.0,21.06261444091797,20.0,17.19544219970703,-25.47062110900879,-17.710241317749023,0.6746628880500793,-8.074216842651367,1.1291494500474073,1.0626144409179688,-9.060152053833008,20.0,-29.060152053833008
