run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae
run_1775539424_eec177a0,1775539680.2590601,7.0,981.0,11.0,19.46475601196289,0.0,15.397850036621094,-100.0,-100.0,0.0,11.044920921325684,378.8767266052455,19.46475601196289
run_1775539424_eec177a0,1775539682.7774243,7.0,981.0,11.0,19.287267684936523,0.0,15.198176383972168,-100.0,-100.0,0.0,10.796843528747559,371.9986947503967,19.287267684936523
run_1775539424_eec177a0,1775539685.2846155,7.0,981.0,11.0,19.24289321899414,0.0,15.148255348205566,-100.0,-100.0,0.0,10.772163391113281,370.2889394376107,19.24289321899414
run_1775539424_eec177a0,1775539687.799513,7.0,981.0,11.0,19.065420150756836,0.0,14.948596954345703,-100.0,-100.0,0.0,10.569036483764648,363.4902455248848,19.065420150756836
run_1775539424_eec177a0,1775539690.3171778,7.0,981.0,11.0,18.887969970703125,0.0,14.549334526062012,-100.0,-100.0,0.0,11.591078758239746,356.755409614183,18.887969970703125
run_1775539424_eec177a0,1775539692.8420637,7.0,981.0,11.0,18.66612434387207,0.0,14.4993896484375,-100.0,-100.0,0.0,10.97780704498291,348.4241980208935,18.66612434387207
run_1775539424_eec177a0,1775539695.3593924,7.0,981.0,11.0,18.48871612548828,0.0,14.2998046875,-100.0,-100.0,0.0,10.58694839477539,341.8326239688904,18.48871612548828
run_1775539424_eec177a0,1775539697.8799613,7.0,981.0,11.0,18.31130027770996,0.0,14.100213050842285,-100.0,-100.0,0.0,11.731762886047363,335.3037178604609,18.31130027770996
run_1775539424_eec177a0,1775539700.3981955,7.0,981.0,11.0,18.133853912353516,0.0,13.800801277160645,-100.0,-100.0,0.0,11.288935661315918,328.8366577145789,18.133853912353516
run_1775539424_eec177a0,1775539702.8982706,7.0,981.0,11.0,17.867769241333008,0.0,13.601240158081055,-100.0,-100.0,0.0,11.006065368652344,319.25717766152593,17.867769241333008
run_1775539424_eec177a0,1775539705.4110315,7.0,981.0,11.0,17.779064178466797,0.0,13.401676177978516,-100.0,-100.0,0.0,11.282428741455078,316.09512306204124,17.779064178466797
run_1775539424_eec177a0,1775539707.925749,7.0,981.0,11.0,17.55733299255371,0.0,13.251999855041504,-100.0,-100.0,0.0,10.981581687927246,308.25994181141505,17.55733299255371
run_1775539424_eec177a0,1775539710.4447174,7.0,981.0,11.0,17.379974365234375,0.0,13.052472114562988,-100.0,-100.0,0.0,10.908299446105957,302.063508936204,17.379974365234375
run_1775539424_eec177a0,1775539712.963398,7.0,981.0,11.0,17.246944427490234,0.0,12.902811050415039,-100.0,-100.0,0.0,11.01412296295166,297.45709208493645,17.246944427490234
run_1775539424_eec177a0,1775539715.4930172,7.0,981.0,11.0,17.15827178955078,0.0,12.703289031982422,-100.0,-100.0,0.0,11.127129554748535,294.40629080409417,17.15827178955078
run_1775539424_eec177a0,1775539718.0120707,7.0,981.0,11.0,16.847909927368164,0.0,12.453899383544922,-100.0,-100.0,0.0,10.715229034423828,283.85206892071074,16.847909927368164
run_1775539424_eec177a0,1775539720.5272167,7.0,981.0,11.0,16.71493148803711,0.0,12.25442123413086,-100.0,-100.0,0.0,11.131458282470703,279.38893464977446,16.71493148803711
run_1775539424_eec177a0,1775539723.0549805,7.0,981.0,11.0,16.58194351196289,0.0,12.154685974121094,-100.0,-100.0,0.0,11.408260345458984,274.9608506339282,16.58194351196289
run_1775539424_eec177a0,1775539725.5723078,7.0,981.0,11.0,16.315956115722656,0.0,11.8056001663208,-100.0,-100.0,0.0,10.75145149230957,266.21042397018755,16.315956115722656
run_1775539424_eec177a0,1775539728.0993426,7.0,981.0,11.0,16.183002471923828,0.0,11.705877304077148,-100.0,-100.0,0.0,11.37590217590332,261.88956900629273,16.183002471923828
run_1775539424_eec177a0,1775539730.6126747,7.0,981.0,11.0,15.96139144897461,0.0,11.456564903259277,-100.0,-100.0,0.0,10.73990249633789,254.76601698739978,15.96139144897461
run_1775539424_eec177a0,1775539733.1352136,7.0,981.0,11.0,15.784130096435547,0.0,11.257145881652832,-100.0,-100.0,0.0,11.362064361572266,249.13876290120243,15.784130096435547
run_1775539424_eec177a0,1775539735.650635,7.0,981.0,11.0,15.695489883422852,0.0,11.057723999023438,-100.0,-100.0,0.0,11.087666511535645,246.34840268062908,15.695489883422852
run_1775539424_eec177a0,1775539738.1635444,7.0,981.0,11.0,15.429627418518066,0.0,10.858330726623535,-100.0,-100.0,0.0,10.692264556884766,238.0734022742845,15.429627418518066
run_1775539424_eec177a0,1775539740.6865473,7.0,981.0,11.0,15.34096908569336,0.0,10.609081268310547,-100.0,-100.0,0.0,11.116832733154297,235.34533248819935,15.34096908569336
run_1775539424_eec177a0,1775539743.2095647,7.0,981.0,11.0,15.163745880126953,0.0,10.55921459197998,-100.0,-100.0,0.0,11.059806823730469,229.93918911706714,15.163745880126953
run_1775539424_eec177a0,1775539745.7649472,7.0,981.0,11.0,14.853639602661133,0.0,10.210344314575195,-100.0,-100.0,0.0,10.788702964782715,220.63060944574318,14.853639602661133
run_1775539424_eec177a0,1775539748.2900312,7.0,981.0,11.0,14.764999389648438,0.0,10.110624313354492,-100.0,-100.0,0.0,11.071428298950195,218.00520697631873,14.764999389648438
run_1775539424_eec177a0,1775539750.8070343,7.0,981.0,11.0,14.587810516357422,0.0,9.911287307739258,-100.0,-100.0,0.0,10.824067115783691,212.8042156611482,14.587810516357422
run_1775539424_eec177a0,1775539753.3215284,7.0,981.0,11.0,14.410621643066406,0.0,9.711949348449707,-100.0,-100.0,0.0,11.130080223083496,207.66601613961393,14.410621643066406
run_1775539424_eec177a0,1775539755.8283014,7.0,981.0,11.0,14.189144134521484,0.0,9.462786674499512,-100.0,-100.0,0.0,11.205575942993164,201.33181127022544,14.189144134521484
run_1775539424_eec177a0,1775539758.3494792,7.0,981.0,11.0,13.967681884765625,0.0,9.213642120361328,-100.0,-100.0,0.0,11.129717826843262,195.0961372340098,13.967681884765625
run_1775539424_eec177a0,1775539760.8625739,7.0,981.0,11.0,13.834835052490234,0.0,9.064188957214355,-100.0,-100.0,0.0,11.21634578704834,191.40266092961247,13.834835052490234
run_1775539424_eec177a0,1775539763.3768833,7.0,981.0,11.0,13.74626636505127,0.0,8.864882469177246,-100.0,-100.0,0.0,10.815155982971191,188.95983897893984,13.74626636505127
run_1775539424_eec177a0,1775539765.8923857,7.0,981.0,11.0,13.436283111572266,0.0,8.61581802368164,-100.0,-100.0,0.0,10.921003341674805,180.53370385432208,13.436283111572266
run_1775539424_eec177a0,1775539768.4039917,7.0,981.0,11.0,13.391983985900879,0.0,8.366738319396973,-100.0,-100.0,0.0,11.57495403289795,179.3452350786256,13.391983985900879
