run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775497641_1e7c8d14,1775498623.3509173,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,7.05313777923584,13.252703666687012,-5.968291282653809,-0.2312750518321991,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498625.8892758,6.0,981.0,11.0,-23.846349716186523,-23.0,-31.39072036743164,8.493956565856934,14.105829238891602,-5.8416242599487305,0.22975118458271027,0.7163078420890088,0.8463497161865234,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498628.4229648,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,7.2561235427856445,13.252703666687012,-5.717568874359131,-0.22678574919700623,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498630.9562175,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.39072036743164,8.733724594116211,14.105829238891602,-5.636170864105225,0.2511555254459381,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498633.4925315,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,7.488644123077393,13.252703666687012,-5.552161693572998,-0.21189837157726288,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498636.002021,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,7.6399335861206055,13.252703666687012,-5.430456161499023,0.277374267578125,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498638.534496,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,7.706838130950928,13.252703666687012,-5.304572582244873,-0.190911203622818,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498641.0798435,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.39072036743164,9.162818908691406,14.105829238891602,-5.221085548400879,-0.20005838572978973,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498643.6191814,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,7.924305438995361,13.252703666687012,-5.138120651245117,-0.1902775764465332,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498646.1535347,6.0,981.0,11.0,-23.795162200927734,-23.0,-31.341501235961914,8.072576522827148,13.252703666687012,-5.016415596008301,-0.6246117353439331,0.6322829257842386,0.7951622009277344,14.809318542480469,-23.0,37.80931854248047
