run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775460228_ffb01544,1775460508.8922362,6.0,981.0,11.0,30.400615692138672,30.0,27.500640869140625,-5.268270492553711,-6.676928520202637,-1.4132797718048096,3.1060972213745117,0.16049293278774712,0.4006156921386719,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460511.4081564,6.0,981.0,11.0,30.352493286132812,30.0,27.45051383972168,-3.2514278888702393,-5.072911739349365,-1.4250112771987915,3.246495485305786,0.12425151676870883,0.3524932861328125,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460513.924067,6.0,981.0,11.0,30.25628662109375,30.0,27.350297927856445,-2.3416643142700195,-4.271443843841553,-1.4387264251708984,3.632073163986206,0.06568283215165138,0.25628662109375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460516.4374342,6.0,981.0,11.0,30.20820426940918,30.0,27.300212860107422,-1.6302604675292969,-3.470071315765381,-1.44580078125,3.285611867904663,0.04334901780021028,0.2082042694091797,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460518.98456,6.0,981.0,11.0,30.112003326416016,30.0,27.200002670288086,0.4934985041618347,-1.8667221069335938,-1.452979326248169,3.6249637603759766,0.012544745128252544,0.11200332641601562,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460521.5154703,6.0,981.0,11.0,30.112003326416016,30.0,27.149917602539062,1.1853139400482178,-1.0653495788574219,-1.4562129974365234,3.706876516342163,0.012544745128252544,0.11200332641601562,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460524.0324361,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,2.043893337249756,-0.26340484619140625,-1.4574265480041504,3.5804123878479004,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460526.5458744,6.0,981.0,11.0,29.967756271362305,30.0,26.99962615966797,3.963496446609497,1.339308500289917,-1.4534834623336792,3.878314733505249,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460529.0620594,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,3.582728624343872,2.140681028366089,-1.4394673109054565,3.9360597133636475,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460531.5663795,6.0,981.0,11.0,29.823450088500977,30.0,26.89942741394043,5.491533279418945,2.9424986839294434,-1.4226791858673096,3.7775375843048096,0.031169871250313008,0.17654991149902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460534.0675313,6.0,981.0,11.0,29.775339126586914,30.0,26.84931182861328,6.362207412719727,4.54572057723999,-1.3902575969696045,4.256234169006348,0.050472508042730624,0.22466087341308594,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460536.6035323,6.0,981.0,11.0,29.727256774902344,30.0,26.799226760864258,7.0335283279418945,4.54572057723999,-1.362427830696106,4.089625358581543,0.07438886683667079,0.27274322509765625,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460539.1339486,6.0,981.0,11.0,29.631074905395508,30.0,26.69903564453125,9.141464233398438,6.148751735687256,-1.3103786706924438,4.110615253448486,0.1361057254289335,0.3689250946044922,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460541.6462622,6.0,981.0,11.0,29.631074905395508,30.0,26.648956298828125,9.825162887573242,6.950028896331787,-1.2497422695159912,3.943446159362793,0.1361057254289335,0.3689250946044922,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460544.4806597,6.0,981.0,11.0,29.582998275756836,30.0,26.598846435546875,10.537714958190918,7.7517828941345215,-1.2049834728240967,3.9909145832061768,0.17389043802177184,0.41700172424316406,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460546.997803,6.0,981.0,11.0,29.534893035888672,30.0,26.598846435546875,10.204480171203613,7.7517828941345215,-1.133795976638794,3.433720111846924,0.21632448806485627,0.4651069641113281,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460549.5220652,6.0,981.0,11.0,29.486846923828125,30.0,26.548799514770508,11.794927597045898,9.353765487670898,-0.9436641931533813,2.9615235328674316,0.26332607958465815,0.513153076171875,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460557.9028075,6.0,981.0,11.0,29.43877410888672,30.0,26.498722076416016,10.886892318725586,9.353765487670898,-0.7145960927009583,1.9831780195236206,0.3149745008558966,0.5612258911132812,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460565.988526,6.0,981.0,11.0,29.43877410888672,30.0,26.498722076416016,10.35450267791748,9.353765487670898,-0.48552799224853516,1.26310396194458,0.3149745008558966,0.5612258911132812,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460574.06176,6.0,981.0,11.0,29.486846923828125,30.0,26.548799514770508,8.889097213745117,8.55255126953125,-0.2442590445280075,0.544766902923584,0.26332607958465815,0.513153076171875,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460582.1447172,6.0,981.0,11.0,29.486846923828125,30.0,26.548799514770508,8.889376640319824,8.55255126953125,-0.034812767058610916,0.3648020327091217,0.26332607958465815,0.513153076171875,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460590.223549,6.0,981.0,11.0,29.486846923828125,30.0,26.548799514770508,7.641383171081543,7.7517828941345215,0.05750298127532005,-0.13086357712745667,0.26332607958465815,0.513153076171875,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460598.3139093,6.0,981.0,11.0,29.534893035888672,30.0,26.598846435546875,7.746842384338379,7.7517828941345215,0.15526464581489563,-0.12424027919769287,0.21632448806485627,0.4651069641113281,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460610.4235644,6.0,981.0,11.0,29.534893035888672,30.0,26.598846435546875,7.857760906219482,7.7517828941345215,0.2184796780347824,-0.08319728076457977,0.21632448806485627,0.4651069641113281,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460618.5124907,6.0,981.0,11.0,29.534893035888672,30.0,26.598846435546875,7.9529194831848145,7.7517828941345215,0.2816941440105438,-0.055712927132844925,0.21632448806485627,0.4651069641113281,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460626.58036,6.0,981.0,11.0,29.534893035888672,30.0,26.598846435546875,8.037525177001953,7.7517828941345215,0.34490859508514404,-0.03730805590748787,0.21632448806485627,0.4651069641113281,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460634.6710534,6.0,981.0,11.0,29.582998275756836,30.0,26.648956298828125,6.975549697875977,6.950028896331787,0.40199434757232666,-0.3117210268974304,0.17389043802177184,0.41700172424316406,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460642.73949,6.0,981.0,11.0,29.582998275756836,30.0,26.648956298828125,7.151914596557617,6.950028896331787,0.4586709141731262,-0.20874331891536713,0.17389043802177184,0.41700172424316406,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460650.8315187,6.0,981.0,11.0,29.582998275756836,30.0,26.648956298828125,7.2887396812438965,6.148751735687256,0.5137956142425537,-0.5227779746055603,0.17389043802177184,0.41700172424316406,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460658.9058816,6.0,981.0,11.0,29.631074905395508,30.0,26.69903564453125,6.293270111083984,6.148751735687256,0.5639380216598511,-0.35007715225219727,0.1361057254289335,0.3689250946044922,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460666.988338,6.0,981.0,11.0,29.631074905395508,30.0,26.749147415161133,5.263719081878662,5.346965789794922,0.6117922067642212,-0.1722780466079712,0.1361057254289335,0.3689250946044922,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460675.066175,6.0,981.0,11.0,29.679182052612305,30.0,26.69903564453125,5.486519813537598,5.346965789794922,0.6638710498809814,-0.44173523783683777,0.10292415536605404,0.3208179473876953,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460683.156787,6.0,981.0,11.0,29.679182052612305,30.0,26.749147415161133,5.699732303619385,5.346965789794922,0.7074755430221558,-0.2958070635795593,0.10292415536605404,0.3208179473876953,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460691.2282915,6.0,981.0,11.0,29.679182052612305,30.0,26.749147415161133,5.856914520263672,5.346965789794922,0.7510800957679749,-0.19808658957481384,0.10292415536605404,0.3208179473876953,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460699.2958102,6.0,981.0,11.0,29.679182052612305,30.0,26.749147415161133,5.97657585144043,5.346965789794922,0.7946017980575562,-0.5517878532409668,0.10292415536605404,0.3208179473876953,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460707.37656,6.0,981.0,11.0,29.727256774902344,30.0,26.799226760864258,4.938659191131592,4.54572057723999,0.8316684365272522,-0.36950361728668213,0.07438886683667079,0.27274322509765625,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460715.467018,6.0,981.0,11.0,29.727256774902344,30.0,26.799226760864258,5.1175994873046875,4.54572057723999,0.8687350749969482,-0.24743741750717163,0.07438886683667079,0.27274322509765625,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460723.5469103,6.0,981.0,11.0,29.727256774902344,30.0,26.799226760864258,5.249671936035156,4.54572057723999,0.9058017134666443,-0.16569596529006958,0.07438886683667079,0.27274322509765625,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460731.6265492,6.0,981.0,11.0,29.727256774902344,30.0,26.84931182861328,4.176187992095947,3.7443480491638184,0.9382127523422241,-0.4291080832481384,0.07438886683667079,0.27274322509765625,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460739.7105587,6.0,981.0,11.0,29.775339126586914,30.0,26.84931182861328,4.371480464935303,3.7443480491638184,0.968745231628418,-0.2873513698577881,0.050472508042730624,0.22466087341308594,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460747.7810628,6.0,981.0,11.0,29.775339126586914,30.0,26.84931182861328,4.512343406677246,3.7443480491638184,0.9992777109146118,-0.19242428243160248,0.050472508042730624,0.22466087341308594,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460755.8633492,6.0,981.0,11.0,29.775339126586914,30.0,26.84931182861328,4.616758823394775,3.7443480491638184,1.0298101902008057,-0.12885655462741852,0.050472508042730624,0.22466087341308594,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460763.9390528,6.0,981.0,11.0,29.775339126586914,30.0,26.89942741394043,4.7210211753845215,3.7443480491638184,1.059362530708313,-0.06457734107971191,0.050472508042730624,0.22466087341308594,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460772.0150552,6.0,981.0,11.0,29.775339126586914,30.0,26.89942741394043,3.5914392471313477,2.9424986839294434,1.0898728370666504,-0.37420928478240967,0.050472508042730624,0.22466087341308594,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460780.1010783,6.0,981.0,11.0,29.823450088500977,30.0,26.89942741394043,3.7591185569763184,2.9424986839294434,1.1138710975646973,-0.2505885064601898,0.031169871250313008,0.17654991149902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460788.1790621,6.0,981.0,11.0,29.823450088500977,30.0,26.89942741394043,3.8793325424194336,2.9424986839294434,1.1378694772720337,-0.16780610382556915,0.031169871250313008,0.17654991149902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460796.2613046,6.0,981.0,11.0,29.823450088500977,30.0,26.89942741394043,3.967761278152466,2.9424986839294434,1.1618677377700806,-0.11237100511789322,0.031169871250313008,0.17654991149902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460804.3449633,6.0,981.0,11.0,29.823450088500977,30.0,26.89942741394043,4.034905433654785,2.9424986839294434,1.185866117477417,-0.07524903863668442,0.031169871250313008,0.17654991149902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460812.4222763,6.0,981.0,11.0,29.823450088500977,30.0,26.949541091918945,2.8966574668884277,2.140681028366089,1.206593632698059,-0.4174438416957855,0.031169871250313008,0.17654991149902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460820.5099561,6.0,981.0,11.0,29.871559143066406,30.0,26.949541091918945,3.0051839351654053,2.140681028366089,1.2260946035385132,-0.3073529303073883,0.016497053729835898,0.12844085693359375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460828.5810988,6.0,981.0,11.0,29.871559143066406,30.0,26.949541091918945,3.1406514644622803,2.140681028366089,1.243551254272461,-0.2058182805776596,0.016497053729835898,0.12844085693359375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460836.6589193,6.0,981.0,11.0,29.871559143066406,30.0,26.949541091918945,3.237133741378784,2.140681028366089,1.2610080242156982,-0.13782575726509094,0.016497053729835898,0.12844085693359375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460844.7359543,6.0,981.0,11.0,29.871559143066406,30.0,26.949541091918945,3.3075098991394043,2.140681028366089,1.278464674949646,-0.09229473024606705,0.016497053729835898,0.12844085693359375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460852.8183272,6.0,981.0,11.0,29.871559143066406,30.0,26.949541091918945,3.3604040145874023,2.140681028366089,1.2959214448928833,-0.06180497631430626,0.016497053729835898,0.12844085693359375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460860.8983016,6.0,981.0,11.0,29.871559143066406,30.0,26.949541091918945,3.425083637237549,2.140681028366089,1.3123979568481445,-0.020332172513008118,0.016497053729835898,0.12844085693359375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460868.9860036,6.0,981.0,11.0,29.871559143066406,30.0,26.949541091918945,3.4738383293151855,2.140681028366089,1.328629493713379,0.03154825419187546,0.016497053729835898,0.12844085693359375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460877.0517082,6.0,981.0,11.0,29.871559143066406,30.0,26.99962615966797,2.306605577468872,1.339308500289917,1.3441845178604126,-0.3219185173511505,0.016497053729835898,0.12844085693359375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460885.1419356,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,2.441131591796875,2.140681028366089,1.3561688661575317,0.17916196584701538,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460893.2228086,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,2.4908196926116943,1.339308500289917,1.3683165311813354,-0.18418651819229126,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460901.30556,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,2.5724620819091797,1.339308500289917,1.3792390823364258,-0.1233401969075203,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460909.3773522,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,2.630742311477661,1.339308500289917,1.3901616334915161,-0.08259451389312744,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460917.4584725,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,2.673377752304077,1.339308500289917,1.4010841846466064,-0.0553092435002327,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460925.5450444,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,2.7055366039276123,1.339308500289917,1.4120067358016968,-0.03703773766756058,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460933.626769,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,2.730680227279663,1.339308500289917,1.422929286956787,-0.02480224333703518,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460941.697345,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,2.7511258125305176,1.339308500289917,1.4331159591674805,0.00837573129683733,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460949.7745001,6.0,981.0,11.0,29.919641494750977,30.0,26.99962615966797,1.575053095817566,0.5373954772949219,1.4407676458358765,-0.34588709473609924,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460957.8799396,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,1.712240219116211,0.5373954772949219,1.4451485872268677,0.19636179506778717,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460965.940039,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,2.999312162399292,1.339308500289917,1.4528003931045532,-0.22300925850868225,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460974.0183032,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,1.8289439678192139,0.5373954772949219,1.4577288627624512,-0.14203666150569916,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460982.099271,6.0,981.0,11.0,29.919641494750977,30.0,27.049745559692383,1.8352197408676147,1.339308500289917,1.46595299243927,-0.20013055205345154,0.006457489365857327,0.08035850524902344,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460990.1737187,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,1.851606011390686,0.5373954772949219,1.4710699319839478,-0.13401708006858826,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775460998.2584362,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,1.9074437618255615,0.5373954772949219,1.475450873374939,-0.08974426239728928,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461006.3320308,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,1.9462827444076538,0.5373954772949219,1.4798318147659302,-0.06009708344936371,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461014.4189844,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,1.9737385511398315,0.5373954772949219,1.4842127561569214,-0.04024390131235123,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461022.4944427,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,1.993571400642395,0.5373954772949219,1.4885936975479126,-0.02694924734532833,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461030.5794656,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,2.0082998275756836,-0.26340484619140625,1.491349697113037,0.006164113990962505,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461038.6614058,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,2.0368282794952393,-0.26340484619140625,1.494105577468872,0.028338458389043808,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461046.7377033,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,0.899935781955719,-0.26340484619140625,1.4898200035095215,0.1327921450138092,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461054.8295453,6.0,981.0,11.0,30.015804290771484,30.0,27.049745559692383,2.155256986618042,0.5373954772949219,1.492576003074646,0.1087360754609108,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461062.89318,6.0,981.0,11.0,29.967756271362305,30.0,27.049745559692383,2.1178879737854004,0.5373954772949219,1.4969569444656372,-0.3503125309944153,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461070.9681094,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,0.9561957120895386,-0.26340484619140625,1.4906401634216309,-0.22311727702617645,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461079.0618205,6.0,981.0,11.0,29.967756271362305,30.0,27.099796295166016,2.2398722171783447,0.5373954772949219,1.4900166988372803,0.1837397813796997,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461087.1257985,6.0,981.0,11.0,29.967756271362305,30.0,27.099796295166016,0.9862121343612671,-0.26340484619140625,1.4877623319625854,-0.20628446340560913,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461095.2199235,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.058964490890503,-0.26340484619140625,1.4813101291656494,-0.1381380707025528,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461103.2892277,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.1055516004562378,-0.26340484619140625,1.4760767221450806,-0.11745376139879227,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461111.3674867,6.0,981.0,11.0,29.967756271362305,30.0,27.099796295166016,2.315373659133911,0.5373954772949219,1.4749056100845337,-0.14178809523582458,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461119.4449732,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.0963062047958374,-0.26340484619140625,1.4684534072875977,-0.09494807571172714,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461127.5339167,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.126310110092163,-0.26340484619140625,1.4620012044906616,-0.06358180195093155,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461135.6165488,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.1442707777023315,-0.26340484619140625,1.4555490016937256,-0.04257742315530777,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461143.689004,6.0,981.0,11.0,29.967756271362305,30.0,27.099796295166016,1.1262364387512207,-0.26340484619140625,1.451263427734375,-0.05440662056207657,0.0010396580364613328,0.03224372863769531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461151.7679927,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.140674114227295,-0.26340484619140625,1.444811224937439,-0.03643329441547394,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461159.8536656,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.148210883140564,-0.26340484619140625,1.438359022140503,-0.024397477507591248,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461167.9337733,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.1511262655258179,-0.26340484619140625,1.431906819343567,-0.016337722539901733,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461176.0142431,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.1507622003555298,-0.26340484619140625,1.4246481657028198,-0.010405641049146652,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461184.0933907,6.0,981.0,11.0,30.015804290771484,30.0,27.099796295166016,1.1483052968978882,-1.0653495788574219,1.4152499437332153,0.01727713830769062,0.0002497756067896262,0.015804290771484375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461192.1725886,6.0,981.0,11.0,30.063920974731445,30.0,27.149917602539062,0.10227333009243011,-1.0653495788574219,1.367138385772705,-0.6221925020217896,0.00408589101061807,0.06392097473144531,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461205.4065118,6.0,981.0,11.0,30.112003326416016,30.0,27.200002670288086,-1.0738548040390015,-1.8667221069335938,1.355709195137024,-0.5628419518470764,0.012544745128252544,0.11200332641601562,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461207.9108996,6.0,981.0,11.0,30.160085678100586,30.0,27.250089645385742,-2.262380599975586,-2.6680946350097656,1.334395170211792,-0.8910465240478516,0.02562742433292442,0.16008567810058594,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461210.4070237,6.0,981.0,11.0,30.160085678100586,30.0,27.250089645385742,-2.156085252761841,-2.6680946350097656,1.3180598020553589,-0.806050181388855,0.02562742433292442,0.16008567810058594,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461212.9533367,6.0,981.0,11.0,30.20820426940918,30.0,27.300212860107422,-3.308774471282959,-3.470071315765381,1.2869282960891724,-1.080702781677246,0.04334901780021028,0.2082042694091797,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461215.4763703,6.0,981.0,11.0,30.20820426940918,30.0,27.300212860107422,-3.1820037364959717,-3.470071315765381,1.2656829357147217,-0.9776151776313782,0.04334901780021028,0.2082042694091797,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461217.9952464,6.0,981.0,11.0,30.20820426940918,30.0,27.300212860107422,-3.109994649887085,-3.470071315765381,1.2338149547576904,-0.8411247134208679,0.04334901780021028,0.2082042694091797,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461220.5299563,6.0,981.0,11.0,30.20820426940918,30.0,27.350297927856445,-4.252996444702148,-4.271443843841553,1.2113430500030518,-1.1928956508636475,0.04334901780021028,0.2082042694091797,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461223.0331717,6.0,981.0,11.0,30.25628662109375,30.0,27.350297927856445,-4.165358066558838,-4.271443843841553,1.1721158027648926,-1.026348352432251,0.06568283215165138,0.25628662109375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461225.5485916,6.0,981.0,11.0,30.25628662109375,30.0,27.350297927856445,-4.053925514221191,-4.271443843841553,1.14596426486969,-0.8830538988113403,0.06568283215165138,0.25628662109375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461228.0599473,6.0,981.0,11.0,30.25628662109375,30.0,27.350297927856445,-3.9915130138397217,-4.271443843841553,1.1067368984222412,-0.7988199591636658,0.06568283215165138,0.25628662109375,-3.958554744720459,30.0,-33.95855474472046
run_1775460228_ffb01544,1775461230.5677562,6.0,981.0,11.0,30.25628662109375,30.0,27.350297927856445,-3.9134795665740967,-4.271443843841553,1.0805853605270386,-0.6872921586036682,0.06568283215165138,0.25628662109375,-3.958554744720459,30.0,-33.95855474472046
