run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774299259_5eb87608,1774299354.7069464,6.0,1000.0,5.0,23.975393295288086,0.0,24.381755828857422,-100.0,-100.0,0.0,1.6385154724121094,574.8194836637449
run_1774299259_5eb87608,1774299357.1564682,6.0,1000.0,5.0,23.87690544128418,0.0,24.281599044799805,-100.0,-100.0,0.0,1.9690558910369873,570.1066134520261
run_1774299259_5eb87608,1774299359.6999035,6.0,1000.0,5.0,23.827667236328125,0.0,24.231525421142578,-100.0,-100.0,0.0,2.187619209289551,567.7577259251848
run_1774299259_5eb87608,1774299362.1499026,6.0,1000.0,5.0,23.729150772094727,0.0,24.13134002685547,-100.0,-100.0,0.0,1.8821932077407837,563.0725963648038
run_1774299259_5eb87608,1774299364.593145,6.0,1000.0,5.0,23.679914474487305,0.0,24.081268310546875,-100.0,-100.0,0.0,1.895826816558838,560.7383495190334
run_1774299259_5eb87608,1774299367.047745,6.0,1000.0,5.0,23.679914474487305,0.0,23.98109245300293,-100.0,-100.0,0.0,2.0061731338500977,560.7383495190334
run_1774299259_5eb87608,1774299369.5005531,6.0,1000.0,5.0,23.482900619506836,0.0,23.880916595458984,-100.0,-100.0,0.0,2.1898393630981445,551.4466215056345
run_1774299259_5eb87608,1774299371.9724886,6.0,1000.0,5.0,23.482900619506836,0.0,23.880916595458984,-100.0,-100.0,0.0,2.2862532138824463,551.4466215056345
run_1774299259_5eb87608,1774299374.444743,6.0,1000.0,5.0,23.384429931640625,0.0,23.780776977539062,-100.0,-100.0,0.0,2.269364595413208,546.83156322781
run_1774299259_5eb87608,1774299376.8967078,6.0,1000.0,5.0,23.33516502380371,0.0,23.68057632446289,-100.0,-100.0,0.0,2.254086494445801,544.529926688152
run_1774299259_5eb87608,1774299379.3538227,6.0,1000.0,5.0,23.187469482421875,0.0,23.580476760864258,-100.0,-100.0,0.0,2.3294572830200195,537.6587409982458
run_1774299259_5eb87608,1774299381.8047,6.0,1000.0,5.0,23.138208389282227,0.0,23.53038215637207,-100.0,-100.0,0.0,2.3024706840515137,535.3766874658504
run_1774299259_5eb87608,1774299384.2624798,6.0,1000.0,5.0,23.039714813232422,0.0,23.430217742919922,-100.0,-100.0,0.0,2.35225248336792,530.8284586750815
run_1774299259_5eb87608,1774299386.708752,6.0,1000.0,5.0,22.99048614501953,0.0,23.380155563354492,-100.0,-100.0,0.0,2.3171839714050293,528.562453184335
run_1774299259_5eb87608,1774299389.1509933,6.0,1000.0,5.0,22.892000198364258,0.0,23.280000686645508,-100.0,-100.0,0.0,2.5529189109802246,524.0436730819092
run_1774299259_5eb87608,1774299391.6049635,6.0,1000.0,5.0,22.8427734375,0.0,23.229938507080078,-100.0,-100.0,0.0,2.7156381607055664,521.7922983169556
run_1774299259_5eb87608,1774299394.057339,6.0,1000.0,5.0,22.744293212890625,0.0,23.02964210510254,-100.0,-100.0,0.0,2.722864866256714,517.3028737539425
run_1774299259_5eb87608,1774299396.5117764,6.0,1000.0,5.0,22.596590042114258,0.0,22.979583740234375,-100.0,-100.0,0.0,2.656262159347534,510.60588153137724
run_1774299259_5eb87608,1774299398.9538758,6.0,1000.0,5.0,22.596590042114258,0.0,22.879440307617188,-100.0,-100.0,0.0,2.797064781188965,510.60588153137724
run_1774299259_5eb87608,1774299401.4047976,6.0,1000.0,5.0,22.399646759033203,0.0,22.779300689697266,-100.0,-100.0,0.0,2.7814393043518066,501.7441749294667
run_1774299259_5eb87608,1774299403.8768516,6.0,1000.0,5.0,22.301206588745117,0.0,22.6791934967041,-100.0,-100.0,0.0,2.890899419784546,497.3438153138886
run_1774299259_5eb87608,1774299406.3340154,6.0,1000.0,5.0,22.202743530273438,0.0,22.57906150817871,-100.0,-100.0,0.0,3.2530314922332764,492.961820271099
run_1774299259_5eb87608,1774299408.7966063,6.0,1000.0,5.0,22.104312896728516,0.0,22.478961944580078,-100.0,-100.0,0.0,3.3449695110321045,488.6006486364786
run_1774299259_5eb87608,1774299411.2497516,6.0,1000.0,5.0,21.90739631652832,0.0,22.27870750427246,-100.0,-100.0,0.0,3.268004894256592,479.9340133694386
run_1774299259_5eb87608,1774299413.6959906,6.0,1000.0,5.0,21.808942794799805,0.0,22.178585052490234,-100.0,-100.0,0.0,3.346438407897949,475.6299858268503
run_1774299259_5eb87608,1774299416.1563027,6.0,1000.0,5.0,21.710491180419922,0.0,22.07846450805664,-100.0,-100.0,0.0,3.250308036804199,471.3454272950912
run_1774299259_5eb87608,1774299418.6015854,6.0,1000.0,5.0,21.612075805664062,0.0,21.978382110595703,-100.0,-100.0,0.0,3.3187243938446045,467.08182062976994
run_1774299259_5eb87608,1774299421.0560868,6.0,1000.0,5.0,21.464393615722656,0.0,21.828197479248047,-100.0,-100.0,0.0,3.793415069580078,460.7201932906755
run_1774299259_5eb87608,1774299423.500025,6.0,1000.0,5.0,21.365985870361328,0.0,21.728120803833008,-100.0,-100.0,0.0,4.028366565704346,456.5053522124799
run_1774299259_5eb87608,1774299425.9568112,6.0,1000.0,5.0,21.218379974365234,0.0,21.427812576293945,-100.0,-100.0,0.0,4.253369331359863,450.2196487365436
run_1774299259_5eb87608,1774299428.4194586,6.0,1000.0,5.0,20.972318649291992,0.0,21.327781677246094,-100.0,-100.0,0.0,4.045454978942871,439.8381495274407
run_1774299259_5eb87608,1774299430.8919222,6.0,1000.0,5.0,20.82466697692871,0.0,21.177627563476562,-100.0,-100.0,0.0,4.238861560821533,433.6667546999852
run_1774299259_5eb87608,1774299433.3482993,6.0,1000.0,5.0,20.726261138916016,0.0,21.077552795410156,-100.0,-100.0,0.0,4.021699905395508,429.5779007985402
run_1774299259_5eb87608,1774299435.791679,6.0,1000.0,5.0,20.578636169433594,0.0,20.927427291870117,-100.0,-100.0,0.0,4.200106620788574,423.48026659392053
run_1774299259_5eb87608,1774299438.2435143,6.0,1000.0,5.0,20.431034088134766,0.0,20.77732276916504,-100.0,-100.0,0.0,4.750817775726318,417.4271539105248
run_1774299259_5eb87608,1774299441.0130785,6.0,1000.0,5.0,20.283472061157227,0.0,20.47711944580078,-100.0,-100.0,0.0,5.0358381271362305,411.4192388557458
run_1774299259_5eb87608,1774299445.0082846,6.0,1000.0,5.0,19.988252639770508,0.0,20.176990509033203,-100.0,-100.0,0.0,4.917469501495361,399.5302435912927
run_1774299259_5eb87608,1774299447.462037,6.0,1000.0,5.0,19.693124771118164,0.0,20.026906967163086,-100.0,-100.0,0.0,5.033260345458984,387.81916325082784
run_1774299259_5eb87608,1774299449.9114203,6.0,1000.0,5.0,19.545562744140625,0.0,19.876842498779297,-100.0,-100.0,0.0,5.137921333312988,382.029022985138
run_1774299259_5eb87608,1774299452.3689768,6.0,1000.0,5.0,19.397991180419922,0.0,19.726770401000977,-100.0,-100.0,0.0,4.988080024719238,376.2820618356491
run_1774299259_5eb87608,1774299454.8468266,6.0,1000.0,5.0,19.20128631591797,0.0,19.526731491088867,-100.0,-100.0,0.0,5.268707275390625,368.68939618585864
run_1774299259_5eb87608,1774299457.3051612,6.0,1000.0,5.0,19.05373191833496,0.0,19.376676559448242,-100.0,-100.0,0.0,5.8842644691467285,363.04470001577647
run_1774299259_5eb87608,1774299459.7590628,6.0,1000.0,5.0,18.857017517089844,0.0,19.17662811279297,-100.0,-100.0,0.0,5.931588649749756,355.5871096398332
run_1774299259_5eb87608,1774299462.2234554,6.0,1000.0,5.0,18.512798309326172,0.0,18.826574325561523,-100.0,-100.0,0.0,5.875098705291748,342.72370124178997
run_1774299259_5eb87608,1774299464.6795025,6.0,1000.0,5.0,18.512798309326172,0.0,18.826574325561523,-100.0,-100.0,0.0,5.9051289558410645,342.72370124178997
run_1774299259_5eb87608,1774299467.1232314,6.0,1000.0,5.0,18.365291595458984,0.0,18.476547241210938,-100.0,-100.0,0.0,5.829505443572998,337.2839353862364
run_1774299259_5eb87608,1774299469.5857174,6.0,1000.0,5.0,17.971960067749023,0.0,18.276569366455078,-100.0,-100.0,0.0,6.022090911865234,322.9913486767655
run_1774299259_5eb87608,1774299472.0442293,6.0,1000.0,5.0,17.775327682495117,0.0,18.07660484313965,-100.0,-100.0,0.0,6.510167598724365,315.96227422007723
run_1774299259_5eb87608,1774299474.4880345,6.0,1000.0,5.0,17.627819061279297,0.0,17.92659568786621,-100.0,-100.0,0.0,6.692116737365723,310.7400048572017
run_1774299259_5eb87608,1774299476.9516642,6.0,1000.0,5.0,17.43120765686035,0.0,17.526704788208008,-100.0,-100.0,0.0,6.872986793518066,303.84700037658695
run_1774299259_5eb87608,1774299479.4005537,6.0,1000.0,5.0,17.037973403930664,0.0,17.326751708984375,-100.0,-100.0,0.0,6.69260311126709,290.29253771304866
run_1774299259_5eb87608,1774299481.8560169,6.0,1000.0,5.0,16.84139633178711,0.0,17.12684440612793,-100.0,-100.0,0.0,6.833225250244141,283.6326304043323
run_1774299259_5eb87608,1774299484.3310604,6.0,1000.0,5.0,16.693998336791992,0.0,16.976947784423828,-100.0,-100.0,0.0,6.4460248947143555,278.6895804688138
run_1774299259_5eb87608,1774299486.7933831,6.0,1000.0,5.0,16.497411727905273,0.0,16.777029037475586,-100.0,-100.0,0.0,6.587123870849609,272.16459372002646
run_1774299259_5eb87608,1774299489.247463,6.0,1000.0,5.0,16.300867080688477,0.0,16.577152252197266,-100.0,-100.0,0.0,7.197164058685303,265.71826758227326
run_1774299259_5eb87608,1774299491.6876569,6.0,1000.0,5.0,16.104305267333984,0.0,16.377260208129883,-100.0,-100.0,0.0,7.118661880493164,259.3486481434811
run_1774299259_5eb87608,1774299494.1472266,6.0,1000.0,5.0,15.956907272338867,0.0,16.027488708496094,-100.0,-100.0,0.0,6.895909309387207,254.62288969802103
run_1774299259_5eb87608,1774299496.5990326,6.0,1000.0,5.0,15.760363578796387,0.0,16.027488708496094,-100.0,-100.0,0.0,7.024658679962158,248.38906013585165
run_1774299259_5eb87608,1774299499.0555208,6.0,1000.0,5.0,15.563868522644043,0.0,15.627846717834473,-100.0,-100.0,0.0,6.791961193084717,242.23400339015006
run_1774299259_5eb87608,1774299501.5163107,6.0,1000.0,5.0,15.220019340515137,0.0,15.477985382080078,-100.0,-100.0,0.0,6.705119609832764,231.64898872565482
run_1774299259_5eb87608,1774299503.9679968,6.0,1000.0,5.0,15.023520469665527,0.0,15.278156280517578,-100.0,-100.0,0.0,6.813629627227783,225.7061673024591
run_1774299259_5eb87608,1774299506.4195974,6.0,1000.0,5.0,14.827052116394043,0.0,15.078357696533203,-100.0,-100.0,0.0,7.39042329788208,219.84147446226507
run_1774299259_5eb87608,1774299508.8685453,6.0,1000.0,5.0,14.630611419677734,0.0,14.67879581451416,-100.0,-100.0,0.0,7.487797737121582,214.05479051360453
run_1774299259_5eb87608,1774299511.3106785,6.0,1000.0,5.0,14.237732887268066,0.0,14.479050636291504,-100.0,-100.0,0.0,7.220768928527832,202.71303776919467
run_1774299259_5eb87608,1774299513.7647285,6.0,1000.0,5.0,14.041328430175781,0.0,14.279316902160645,-100.0,-100.0,0.0,7.310327053070068,197.15890408406267
run_1774299259_5eb87608,1774299516.2143807,6.0,1000.0,5.0,13.893991470336914,0.0,14.129483222961426,-100.0,-100.0,0.0,6.845033168792725,193.04299897779492
run_1774299259_5eb87608,1774299518.6564045,6.0,1000.0,5.0,13.69760799407959,0.0,13.929770469665527,-100.0,-100.0,0.0,6.947290897369385,187.62446475947308
run_1774299259_5eb87608,1774299521.121301,6.0,1000.0,5.0,13.501235961914062,0.0,13.730071067810059,-100.0,-100.0,0.0,7.489632606506348,182.28337249928154
run_1774299259_5eb87608,1774299523.5758746,6.0,1000.0,5.0,13.30484390258789,0.0,13.530349731445312,-100.0,-100.0,0.0,7.585230350494385,177.01887127223017
run_1774299259_5eb87608,1774299526.065195,6.0,1000.0,5.0,13.108477592468262,0.0,13.180915832519531,-100.0,-100.0,0.0,7.10391092300415,171.83218479224251
run_1774299259_5eb87608,1774299528.5313587,6.0,1000.0,5.0,12.764873504638672,0.0,12.98122787475586,-100.0,-100.0,0.0,7.19667911529541,162.94199558942637
run_1774299259_5eb87608,1774299530.9887187,6.0,1000.0,5.0,12.764873504638672,0.0,12.78156852722168,-100.0,-100.0,0.0,6.939375400543213,162.94199558942637
run_1774299259_5eb87608,1774299533.440753,6.0,1000.0,5.0,12.372239112854004,0.0,12.581937789916992,-100.0,-100.0,0.0,7.0247955322265625,153.07230066563443
run_1774299259_5eb87608,1774299535.8923573,6.0,1000.0,5.0,12.175947189331055,0.0,12.382319450378418,-100.0,-100.0,0.0,7.102023601531982,148.2536899573788
run_1774299259_5eb87608,1774299538.3484685,6.0,1000.0,5.0,11.979636192321777,0.0,12.1826810836792,-100.0,-100.0,0.0,7.43692684173584,143.5116833003858
run_1774299259_5eb87608,1774299540.7970035,6.0,1000.0,5.0,11.83242416381836,0.0,12.032974243164062,-100.0,-100.0,0.0,7.529160499572754,140.0062615925126
run_1774299259_5eb87608,1774299543.2523391,6.0,1000.0,5.0,11.439888954162598,0.0,11.633785247802734,-100.0,-100.0,0.0,7.255681037902832,130.8710592835714
run_1774299259_5eb87608,1774299545.7269561,6.0,1000.0,5.0,11.243636131286621,0.0,11.434206008911133,-100.0,-100.0,0.0,7.341308116912842,126.41935345277398
run_1774299259_5eb87608,1774299548.1692855,6.0,1000.0,5.0,11.047412872314453,0.0,11.234657287597656,-100.0,-100.0,0.0,7.055954456329346,122.04533117137908
run_1774299259_5eb87608,1774299550.64084,6.0,1000.0,5.0,10.851202964782715,0.0,11.03512191772461,-100.0,-100.0,0.0,7.137425422668457,117.74860578290918
run_1774299259_5eb87608,1774299553.097491,6.0,1000.0,5.0,10.704029083251953,0.0,10.885453224182129,-100.0,-100.0,0.0,7.472529888153076,114.57623861510365
run_1774299259_5eb87608,1774299555.565219,6.0,1000.0,5.0,10.507822036743164,0.0,10.685920715332031,-100.0,-100.0,0.0,7.568985939025879,110.41432395586526
run_1774299259_5eb87608,1774299558.0254514,6.0,1000.0,5.0,10.311643600463867,0.0,10.336774826049805,-100.0,-100.0,0.0,7.089560508728027,106.32999374298743
run_1774299259_5eb87608,1774299560.4804652,6.0,1000.0,5.0,9.9683198928833,0.0,10.137274742126465,-100.0,-100.0,0.0,7.182973861694336,99.36740148685294
run_1774299259_5eb87608,1774299562.9234262,6.0,1000.0,5.0,9.9683198928833,0.0,9.93780517578125,-100.0,-100.0,0.0,7.282939434051514,99.36740148685294
run_1774299259_5eb87608,1774299565.370065,6.0,1000.0,5.0,9.62505054473877,0.0,9.788187026977539,-100.0,-100.0,0.0,6.826256275177002,92.64159798877608
run_1774299259_5eb87608,1774299567.8171406,6.0,1000.0,5.0,9.379887580871582,0.0,9.53886890411377,-100.0,-100.0,0.0,7.108484268188477,87.98229102978894
run_1774299259_5eb87608,1774299570.2725165,6.0,1000.0,5.0,9.183746337890625,0.0,9.33940315246582,-100.0,-100.0,0.0,7.6414337158203125,84.34119679871947
run_1774299259_5eb87608,1774299572.7413597,6.0,1000.0,5.0,8.987665176391602,0.0,9.139998435974121,-100.0,-100.0,0.0,7.5132341384887695,80.77812532292228
run_1774299259_5eb87608,1774299575.1996617,6.0,1000.0,5.0,8.840574264526367,0.0,8.790983200073242,-100.0,-100.0,0.0,7.226007461547852,78.15575332660592
run_1774299259_5eb87608,1774299577.6433713,6.0,1000.0,5.0,8.448417663574219,0.0,8.5916109085083,-100.0,-100.0,0.0,7.31365442276001,71.37576101819286
run_1774299259_5eb87608,1774299580.089803,6.0,1000.0,5.0,8.252331733703613,0.0,8.39220142364502,-100.0,-100.0,0.0,7.848480224609375,68.10097904309168
run_1774299259_5eb87608,1774299582.5361836,6.0,1000.0,5.0,8.056290626525879,0.0,8.192837715148926,-100.0,-100.0,0.0,7.099817752838135,64.90381865904874
run_1774299259_5eb87608,1774299585.005442,6.0,1000.0,5.0,7.860228538513184,0.0,7.993452548980713,-100.0,-100.0,0.0,7.816509246826172,61.7831926776571
run_1774299259_5eb87608,1774299587.4778852,6.0,1000.0,5.0,7.61516809463501,0.0,7.74423885345459,-100.0,-100.0,0.0,7.863371849060059,57.990785109547005
run_1774299259_5eb87608,1774299589.9327857,6.0,1000.0,5.0,7.4191670417785645,0.0,7.345602512359619,-100.0,-100.0,0.0,7.9217729568481445,55.044039593813295
run_1774299259_5eb87608,1774299592.3748164,6.0,1000.0,5.0,7.02719783782959,0.0,7.146302700042725,-100.0,-100.0,-0.15225596725940704,7.584675312042236,49.38150945199686
run_1774299259_5eb87608,1774299594.8833995,6.0,1000.0,5.0,6.880213260650635,0.0,6.996827125549316,-100.0,-100.0,-0.3833112418651581,7.437860012054443,47.33733451203284
run_1774299259_5eb87608,1774299597.3263924,6.0,1000.0,5.0,6.6842241287231445,0.0,6.797515869140625,-100.0,-100.0,-0.7211156487464905,7.145586013793945,44.67885220300468
run_1774299259_5eb87608,1774299599.7828987,6.0,1000.0,5.0,6.488277435302734,0.0,6.598248481750488,-100.0,-100.0,-0.9377177953720093,7.2099761962890625,42.09774407745863
run_1774299259_5eb87608,1774299602.2236207,6.0,1000.0,5.0,6.292326927185059,0.0,6.398976802825928,-98.75167846679688,-100.0,-1.2510287761688232,7.713162899017334,39.59337815857816
run_1774299259_5eb87608,1774299604.6803765,6.0,1000.0,5.0,6.096373081207275,0.0,6.199701309204102,-92.01615905761719,-98.34104919433594,-1.4526088237762451,7.777497291564941,37.16576474526869
run_1774299259_5eb87608,1774299607.1419463,6.0,1000.0,5.0,5.900462627410889,0.0,5.8012189865112305,-88.88742065429688,-95.0755386352539,-1.6476577520370483,7.452689170837402,34.81545921747261
run_1774299259_5eb87608,1774299609.592883,6.0,1000.0,5.0,5.5086469650268555,0.0,5.60201358795166,-85.7437515258789,-91.81078338623047,-1.9292930364608765,7.518065929412842,30.345191385299586
run_1774299259_5eb87608,1774299612.0441103,6.0,1000.0,5.0,5.31278657913208,0.0,5.402833938598633,-83.07865905761719,-88.54644012451172,-2.1093244552612305,8.02288818359375,28.22570123540595
run_1774299259_5eb87608,1774299614.4914584,6.0,1000.0,5.0,5.116892337799072,0.0,5.203619480133057,-79.9337158203125,-85.28153991699219,-2.3681068420410156,7.2575883865356445,26.182587196626855
run_1774299259_5eb87608,1774299616.9521039,6.0,1000.0,5.0,4.969995021820068,0.0,5.054232120513916,-78.2375717163086,-82.833251953125,-2.534508466720581,7.130189895629883,24.70085051691626
run_1774299259_5eb87608,1774299619.4117575,6.0,1000.0,5.0,4.774120330810547,0.0,4.855037689208984,-75.06001281738281,-76.30485534667969,-2.771909236907959,7.642902374267578,22.792224933058606
run_1774299259_5eb87608,1774299621.86014,6.0,1000.0,5.0,4.578290939331055,0.0,4.506526947021484,-69.26103973388672,-73.85696411132812,-2.9237852096557617,7.51971435546875,20.96074792516083
run_1774299259_5eb87608,1774299624.3084877,6.0,1000.0,5.0,4.23560905456543,0.0,4.307398796081543,-66.05386352539062,-70.59349060058594,-3.141115665435791,7.238089084625244,17.940384063116653
run_1774299259_5eb87608,1774299626.756841,6.0,1000.0,5.0,4.039812088012695,0.0,4.108283519744873,-63.29242706298828,-67.33020782470703,-3.278061866760254,7.3158464431762695,16.320081706453493
run_1774299259_5eb87608,1774299629.20004,6.0,1000.0,5.0,4.039812088012695,0.0,3.909114360809326,-60.07387161254883,-64.0660400390625,-3.4738540649414062,7.040075778961182,16.320081706453493
run_1774299259_5eb87608,1774299631.6584609,6.0,1000.0,5.0,3.6971559524536133,0.0,3.759819507598877,-58.28915786743164,-61.61927032470703,-3.597338914871216,6.9274468421936035,13.668962136763184
run_1774299259_5eb87608,1774299634.1157305,6.0,1000.0,5.0,3.5013582706451416,0.0,3.5607032775878906,-55.05826950073242,-58.35597610473633,-3.714378595352173,7.2688117027282715,12.259509739415137
run_1774299259_5eb87608,1774299636.5783608,6.0,1000.0,5.0,3.3545517921447754,0.0,3.4114086627960205,-52.82318115234375,-52.64598846435547,-3.8816981315612793,7.375052452087402,11.253017726181724
run_1774299259_5eb87608,1774299639.0378883,6.0,1000.0,5.0,3.158759117126465,0.0,3.0630178451538086,-46.914188385009766,-50.199462890625,-3.9857659339904785,6.915561676025391,9.977759160029564
run_1774299259_5eb87608,1774299641.4906108,6.0,1000.0,5.0,2.8651657104492188,0.0,2.9137277603149414,-44.649539947509766,-47.75276184082031,-4.133672714233398,6.8376593589782715,8.209174548333976
run_1774299259_5eb87608,1774299643.9417996,6.0,1000.0,5.0,2.6694514751434326,0.0,2.7146964073181152,-41.75542449951172,-44.49085998535156,-4.225592136383057,6.961026668548584,7.1259711781454484
run_1774299259_5eb87608,1774299646.3988829,6.0,1000.0,5.0,2.5226333141326904,0.0,2.56538987159729,-39.47692108154297,-42.043888092041016,-4.353925704956055,6.542543888092041,6.363678837572081
run_1774299259_5eb87608,1774299648.8652463,6.0,1000.0,5.0,2.326939821243286,0.0,2.366379499435425,-36.54380416870117,-38.78232955932617,-4.43247127532959,6.671000957489014,5.414648931687736
run_1774299259_5eb87608,1774299651.32636,6.0,1000.0,5.0,2.1801700592041016,0.0,2.2171220779418945,-34.24298095703125,-36.3361701965332,-4.540502071380615,6.869767665863037,4.753141487050016
