run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775495459_6fe9c0f8,1775496575.4227295,6.0,981.0,11.0,14.499221801757812,15.0,9.811623573303223,21.12065315246582,8.346303939819336,12.816235542297363,-0.04188503324985504,0.25077880383469164,0.5007781982421875,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496577.9277413,6.0,981.0,11.0,14.499221801757812,15.0,9.811623573303223,21.14166831970215,8.346303939819336,12.841760635375977,-0.036037225276231766,0.25077880383469164,0.5007781982421875,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496580.4794507,6.0,981.0,11.0,14.499221801757812,15.0,9.811623573303223,21.172483444213867,8.346303939819336,12.85877799987793,-0.032599661499261856,0.25077880383469164,0.5007781982421875,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496583.0093281,6.0,981.0,11.0,14.499221801757812,15.0,9.811623573303223,21.192609786987305,8.346303939819336,12.88430404663086,-0.02804824337363243,0.25077880383469164,0.5007781982421875,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496585.5344653,6.0,981.0,11.0,14.499221801757812,15.0,9.811623573303223,21.222253799438477,8.346303939819336,12.901321411132812,-0.025372743606567383,0.25077880383469164,0.5007781982421875,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496588.0970788,6.0,981.0,11.0,14.499221801757812,15.0,9.811623573303223,21.241689682006836,8.346303939819336,12.926846504211426,-0.021830305457115173,0.25077880383469164,0.5007781982421875,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496590.6332493,6.0,981.0,11.0,14.499221801757812,15.0,9.811623573303223,21.27042007446289,8.346303939819336,12.943863868713379,-0.01974792778491974,0.25077880383469164,0.5007781982421875,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496593.1532757,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.14554214477539,7.608429908752441,12.96855354309082,-0.4029800295829773,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496595.6732225,6.0,981.0,11.0,14.54349422454834,15.0,9.811623573303223,21.360153198242188,8.346303939819336,12.984582901000977,0.029266491532325745,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496598.177825,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.249679565429688,7.608429908752441,13.008512496948242,-0.3419378399848938,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
