run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774577693_016c82c8,1774577888.4019332,34.0,404.0,18.0,21.151405334472656,0.0,17.19544219970703,-98.07453155517578,-61.9488639831543,-39.152427673339844,3.026761293411255,447.38194762315834
run_1774577693_016c82c8,1774577890.9442377,34.0,404.0,18.0,20.973798751831055,0.0,17.095523834228516,-98.18437194824219,-61.426509857177734,-39.61073684692383,3.0472068786621094,439.9002340823099
run_1774577693_016c82c8,1774577893.4941835,34.0,404.0,18.0,20.796220779418945,0.0,16.795873641967773,-97.60531616210938,-60.90424728393555,-39.91392135620117,3.0557773113250732,432.4827987063363
run_1774577693_016c82c8,1774577896.0477703,34.0,404.0,18.0,20.618696212768555,0.0,16.696033477783203,-97.72168731689453,-60.38208770751953,-40.36500930786133,3.215965986251831,425.13063351443634
run_1774577693_016c82c8,1774577898.5954893,34.0,404.0,18.0,20.441104888916016,0.0,16.496244430541992,-97.65132904052734,-60.12089920043945,-40.663204193115234,3.2099082469940186,417.83876907966624
run_1774577693_016c82c8,1774577901.1487744,34.0,404.0,18.0,20.307950973510742,0.0,16.346445083618164,-97.07840728759766,-59.33768081665039,-41.10752487182617,3.3667900562286377,412.4128727425159
run_1774577693_016c82c8,1774577903.6964824,34.0,404.0,18.0,20.17481231689453,0.0,16.146713256835938,-97.4473648071289,-59.20709991455078,-41.54734420776367,3.3552613258361816,407.0230520219193
run_1774577693_016c82c8,1774577906.2462249,34.0,404.0,18.0,19.952898025512695,0.0,15.947010040283203,-97.37626647949219,-58.684993743896484,-41.83815002441406,3.146876096725464,398.1181396165084
run_1774577693_016c82c8,1774577908.7873998,34.0,404.0,18.0,19.730985641479492,0.0,15.697358131408691,-96.74503326416016,-58.032310485839844,-42.27104187011719,3.2477293014526367,389.3117943842699
run_1774577693_016c82c8,1774577911.3460948,34.0,404.0,18.0,19.686634063720703,0.0,15.497682571411133,-96.67586517333984,-57.51028060913086,-42.55730056762695,3.3917133808135986,387.5635607588483
run_1774577693_016c82c8,1774577913.887439,34.0,404.0,18.0,19.46475601196289,0.0,15.397850036621094,-96.80110168457031,-56.98824691772461,-42.9824333190918,3.3565218448638916,378.8767266052455
run_1774577693_016c82c8,1774577916.4365249,34.0,404.0,18.0,19.287267684936523,0.0,15.098352432250977,-96.24183654785156,-56.46628189086914,-43.263404846191406,3.3173301219940186,371.9986947503967
run_1774577693_016c82c8,1774577918.9949987,34.0,404.0,18.0,19.10977554321289,0.0,14.998497009277344,-96.36457824707031,-55.94426345825195,-43.68128204345703,3.4479384422302246,365.18352131197753
run_1774577693_016c82c8,1774577921.550002,34.0,404.0,18.0,18.932308197021484,0.0,14.798848152160645,-96.30042266845703,-55.68326187133789,-43.95738983154297,3.404813528060913,358.4322936670069
run_1774577693_016c82c8,1774577924.1009836,34.0,404.0,18.0,18.754871368408203,0.0,14.599228858947754,-95.92447662353516,-54.900367736816406,-44.367958068847656,3.5315327644348145,351.7452000455378
run_1774577693_016c82c8,1774577926.6286638,34.0,404.0,18.0,18.66612434387207,0.0,14.399602890014648,-95.85628509521484,-54.639488220214844,-44.6392936706543,3.4853286743164062,348.4241980208935
run_1774577693_016c82c8,1774577929.1648383,34.0,404.0,18.0,18.400005340576172,0.0,14.000389099121094,-95.40576934814453,-53.595787048339844,-45.44151306152344,3.560485601425171,338.56019653323165
run_1774577693_016c82c8,1774577934.3973835,34.0,404.0,18.0,18.133853912353516,0.0,13.800801277160645,-95.33041381835938,-53.07398986816406,-45.70510482788086,3.4486842155456543,328.8366577145789
run_1774577693_016c82c8,1774577936.9371638,34.0,404.0,18.0,17.95646095275879,0.0,13.701018333435059,-95.44139099121094,-52.55226516723633,-46.097007751464844,3.4009077548980713,322.4344899479511
run_1774577693_016c82c8,1774577939.4913025,34.0,404.0,18.0,17.73471450805664,0.0,13.35178279876709,-94.62362670898438,-51.900081634521484,-46.35519790649414,3.4541032314300537,314.5200986822747
run_1774577693_016c82c8,1774577942.0350184,34.0,404.0,18.0,17.55733299255371,0.0,13.251999855041504,-94.73999786376953,-51.378395080566406,-46.73892593383789,3.5669312477111816,308.25994181141505
run_1774577693_016c82c8,1774577944.5885265,34.0,404.0,18.0,17.379974365234375,0.0,13.052472114562988,-94.66437530517578,-51.11756896972656,-46.9923210144043,3.5025622844696045,302.063508936204
run_1774577693_016c82c8,1774577947.1617615,34.0,404.0,18.0,17.202613830566406,0.0,12.852941513061523,-94.08856964111328,-50.33513259887695,-47.368614196777344,3.6151719093322754,295.9299226035946
run_1774577693_016c82c8,1774577949.7065754,34.0,404.0,18.0,17.11394500732422,0.0,12.653407096862793,-94.19561004638672,-50.07426071166992,-47.740718841552734,3.5527102947235107,292.88711371371755
run_1774577693_016c82c8,1774577952.254921,34.0,404.0,18.0,16.803573608398438,0.0,12.404019355773926,-93.86610412597656,-49.42227554321289,-47.98587417602539,3.542045831680298,282.3600860128645
run_1774577693_016c82c8,1774577954.809087,34.0,404.0,18.0,16.626277923583984,0.0,12.204562187194824,-93.4833755493164,-48.90081787109375,-48.34955978393555,3.698029041290283,276.43311759225617
run_1774577693_016c82c8,1774577957.3541243,34.0,404.0,18.0,16.537626266479492,0.0,12.005064964294434,-93.39824676513672,-48.37925720214844,-48.58977127075195,3.5707859992980957,273.4930825297524
run_1774577693_016c82c8,1774577959.8983984,34.0,404.0,18.0,16.271644592285156,0.0,11.8056001663208,-93.0088882446289,-47.85778045654297,-48.94633483886719,3.4970040321350098,264.76641773764277
run_1774577693_016c82c8,1774577962.4591393,34.0,404.0,18.0,16.183002471923828,0.0,11.606159210205078,-92.91244506835938,-47.336368560791016,-49.18157958984375,3.663855791091919,261.88956900629273
run_1774577693_016c82c8,1774577965.0064442,34.0,404.0,18.0,16.005727767944336,0.0,11.506443977355957,-93.00616455078125,-46.81489944458008,-49.53116226196289,3.5398285388946533,256.1833213815444
run_1774577693_016c82c8,1774577967.5512135,34.0,404.0,18.0,15.828421592712402,0.0,11.207268714904785,-92.40196228027344,-46.293514251708984,-49.761775970458984,3.474719762802124,250.53893011664422
run_1774577693_016c82c8,1774577970.1036632,34.0,404.0,18.0,15.651168823242188,0.0,11.107565879821777,-92.2908935546875,-45.772247314453125,-50.10386657714844,3.5852200984954834,244.95908553362824
run_1774577693_016c82c8,1774577972.64984,34.0,404.0,18.0,15.473915100097656,0.0,10.908154487609863,-92.37486267089844,-45.511512756347656,-50.32976150512695,3.6350245475769043,239.44204852503026
run_1774577693_016c82c8,1774577975.199162,34.0,404.0,18.0,15.25235652923584,0.0,10.65890121459961,-91.5237045288086,-44.5992546081543,-50.66377639770508,3.7393245697021484,232.63437969492315
run_1774577693_016c82c8,1774577977.7386599,34.0,404.0,18.0,15.163745880126953,0.0,10.459531784057617,-91.6146469116211,-44.33864212036133,-50.99323272705078,3.6591925621032715,229.93918911706714
run_1774577693_016c82c8,1774577980.2893286,34.0,404.0,18.0,14.897917747497559,0.0,10.260157585144043,-91.49491882324219,-43.817405700683594,-51.210731506347656,3.533217430114746,221.94795321120273
run_1774577693_016c82c8,1774577982.8532069,34.0,404.0,18.0,14.720722198486328,0.0,10.060812950134277,-91.08418273925781,-43.296241760253906,-51.5330924987793,3.6946983337402344,216.69966204500815
run_1774577693_016c82c8,1774577985.4111142,34.0,404.0,18.0,14.632128715515137,0.0,9.861431121826172,-90.95285034179688,-42.77498245239258,-51.74552917480469,3.5676605701446533,214.09919074740264
run_1774577693_016c82c8,1774577987.9544775,34.0,404.0,18.0,14.322036743164062,0.0,9.61229133605957,-90.29275512695312,-42.12363815307617,-52.05980682373047,3.601327896118164,205.12073647254147
run_1774577693_016c82c8,1774577990.5039225,34.0,404.0,18.0,14.056269645690918,0.0,9.313302993774414,-89.95414733886719,-41.34196853637695,-52.47214889526367,3.5739195346832275,197.57871635237188
run_1774577693_016c82c8,1774577994.3340113,34.0,404.0,18.0,13.967681884765625,0.0,9.113999366760254,-89.81690979003906,-40.8209114074707,-52.675392150878906,3.679386854171753,195.0961372340098
run_1774577693_016c82c8,1774577996.877548,34.0,404.0,18.0,13.790572166442871,0.0,9.01439380645752,-89.88591766357422,-40.29997634887695,-52.976566314697266,3.602956533432007,190.17988067786882
run_1774577693_016c82c8,1774577999.418674,34.0,404.0,18.0,13.613385200500488,0.0,8.715445518493652,-89.23963165283203,-39.7789421081543,-53.17520523071289,3.7145111560821533,185.32425661720572
run_1774577693_016c82c8,1774578001.965087,34.0,404.0,18.0,13.436283111572266,0.0,8.61581802368164,-89.30464172363281,-39.12773513793945,-53.46907424926758,3.75826096534729,180.53370385432208
run_1774577693_016c82c8,1774578004.524061,34.0,404.0,18.0,13.259162902832031,0.0,8.416558265686035,-89.14872741699219,-38.997535705566406,-53.66239547729492,3.677339792251587,175.80540088383714
run_1774577693_016c82c8,1774578007.071034,34.0,404.0,18.0,13.037742614746094,0.0,8.167460441589355,-88.469970703125,-38.08596420288086,-53.948219299316406,3.781672954559326,169.9827324883663
run_1774577693_016c82c8,1774578009.6194255,34.0,404.0,18.0,12.949228286743164,0.0,7.968274116516113,-88.315673828125,-37.82555389404297,-54.13621520996094,3.6999449729919434,167.6825132221893
run_1774577693_016c82c8,1774578012.1753926,34.0,404.0,18.0,12.639328002929688,0.0,7.719244480133057,-87.90773010253906,-37.17449188232422,-54.41457748413086,3.681335926055908,159.75261236564256
run_1774577693_016c82c8,1774578014.7196004,34.0,404.0,18.0,12.550798416137695,0.0,7.520005702972412,-87.4743881225586,-36.65360641479492,-54.68784713745117,3.8260419368743896,157.52254088252448
run_1774577693_016c82c8,1774578017.265633,34.0,404.0,18.0,12.373730659484863,0.0,7.420446872711182,-87.30973052978516,-36.13288116455078,-54.867671966552734,3.6908254623413086,153.1092104334757
run_1774577693_016c82c8,1774578019.8088307,34.0,404.0,18.0,12.063891410827637,0.0,7.071877479553223,-86.62326049804688,-35.482032775878906,-55.13302230834961,3.7131381034851074,145.53747597224083
run_1774577693_016c82c8,1774578022.369942,34.0,404.0,18.0,11.975364685058594,0.0,6.872678279876709,-86.4593505859375,-34.96125030517578,-55.307525634765625,3.8094289302825928,143.4093593401485
run_1774577693_016c82c8,1774578024.9218137,34.0,404.0,18.0,11.798316955566406,0.0,6.773106575012207,-86.51194763183594,-34.44062423706055,-55.565460205078125,3.7191386222839355,139.20028298400575
run_1774577693_016c82c8,1774578027.4709833,34.0,404.0,18.0,11.621309280395508,0.0,6.474394798278809,-85.83573150634766,-33.91998291015625,-55.735015869140625,3.632546901702881,135.05482939060676
run_1774577693_016c82c8,1774578030.0285351,34.0,404.0,18.0,11.444299697875977,0.0,6.374836444854736,-85.87779998779297,-33.269222259521484,-55.985694885253906,3.8523449897766113,130.97199557480417
run_1774577693_016c82c8,1774578032.5848587,34.0,404.0,18.0,11.223047256469727,0.0,6.125927448272705,-85.45103454589844,-33.00896453857422,-56.14971923828125,3.755974769592285,125.95678972095266
run_1774577693_016c82c8,1774578035.1614687,34.0,404.0,18.0,11.046072959899902,0.0,5.92683219909668,-84.76798248291016,-32.22816467285156,-56.39231872558594,3.85249924659729,122.01572783543179
run_1774577693_016c82c8,1774578037.7159605,34.0,404.0,18.0,10.957576751708984,0.0,5.727734565734863,-84.80487823486328,-31.96793556213379,-56.6304817199707,3.7649147510528564,120.06848826959322
run_1774577693_016c82c8,1774578040.2586868,34.0,404.0,18.0,10.692117691040039,0.0,5.528631687164307,-84.60563659667969,-31.447404861450195,-56.78675842285156,3.628523588180542,114.32138071905138
run_1774577693_016c82c8,1774578042.8048081,34.0,404.0,18.0,10.515192031860352,0.0,5.329590797424316,-84.13577270507812,-30.927034378051758,-57.01779556274414,3.5500452518463135,110.56926346689943
run_1774577693_016c82c8,1774578045.3445604,34.0,404.0,18.0,10.42669677734375,0.0,5.13051176071167,-83.91895294189453,-30.406564712524414,-57.16952133178711,3.6571297645568848,108.71600568667054
run_1774577693_016c82c8,1774578047.8913307,34.0,404.0,18.0,10.2940092086792,0.0,5.0807600021362305,-84.1776123046875,-30.016237258911133,-57.39412307739258,3.4786694049835205,105.96662558837215
run_1774577693_016c82c8,1774578050.4546044,34.0,404.0,18.0,10.117063522338867,0.0,4.782171249389648,-83.44050598144531,-29.495874404907227,-57.541595458984375,3.4211087226867676,102.35497431503973
run_1774577693_016c82c8,1774578053.012241,34.0,404.0,18.0,9.940144538879395,0.0,4.6826629638671875,-83.44183349609375,-28.975576400756836,-57.75920104980469,3.5403456687927246,98.80647345381385
run_1774577693_016c82c8,1774578055.566355,34.0,404.0,18.0,9.763250350952148,0.0,4.483656883239746,-83.1941146850586,-28.715442657470703,-57.901756286621094,3.4829471111297607,95.32105741536725
run_1774577693_016c82c8,1774578058.112009,34.0,404.0,18.0,9.630563735961914,0.0,4.334384441375732,-82.6860122680664,-28.065073013305664,-58.1125602722168,3.491621494293213,92.7477578724247
