run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775493131_ea3709fa,1775493422.4811034,6.0,981.0,11.0,16.0500545501709,-5.0,11.356854438781738,-100.0,-100.0,0.0,11.939504623413086,443.10479656517055,21.0500545501709,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493430.5635707,6.0,981.0,11.0,15.518245697021484,-5.0,10.80846118927002,-100.0,-100.0,0.0,12.514781951904297,420.99840648334066,20.518245697021484,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493438.6502488,6.0,981.0,11.0,14.98652172088623,-5.0,10.160483360290527,-100.0,-100.0,0.0,12.557604789733887,399.4610504994571,19.98652172088623,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493446.7217376,6.0,981.0,11.0,14.454906463623047,-5.0,9.56248664855957,-100.0,-100.0,0.0,12.220987319946289,378.4933855083218,19.454906463623047,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493454.808808,6.0,981.0,11.0,13.967681884765625,-5.0,9.113999366760254,-100.0,-100.0,0.0,11.560935020446777,359.77295608166605,18.967681884765625,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493462.8864598,6.0,981.0,11.0,13.436283111572266,-5.0,8.516192436218262,-100.0,-100.0,0.0,11.672842025756836,339.89653497004474,18.436283111572266,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493470.961364,6.0,981.0,11.0,12.904950141906738,-5.0,7.918447971343994,-100.0,-100.0,0.0,11.40830135345459,320.5872395841661,17.90495014190674,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493479.0678778,6.0,981.0,11.0,12.417984008789062,-5.0,7.37062931060791,-100.0,-100.0,0.0,11.584572792053223,303.3861669304315,17.417984008789062,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493487.1278865,6.0,981.0,11.0,11.931102752685547,-5.0,6.8228840827941895,-100.0,-100.0,0.0,11.437572479248047,286.6622404219961,16.931102752685547,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493495.2160256,6.0,981.0,11.0,11.400043487548828,-5.0,6.275247097015381,-100.0,-100.0,0.0,11.547859191894531,268.96142639349273,16.400043487548828,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493503.284255,6.0,981.0,11.0,10.913329124450684,-5.0,5.578406810760498,-100.0,-100.0,0.0,11.755313873291016,253.23404382309036,15.913329124450684,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493511.3656998,6.0,981.0,11.0,10.382472038269043,-5.0,5.030993461608887,-100.0,-100.0,0.0,11.615806579589844,236.62044600812897,15.382472038269043,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493519.4416935,6.0,981.0,11.0,9.895941734313965,-5.0,4.433915138244629,-100.0,-100.0,0.0,11.494681358337402,221.88908015207653,14.895941734313965,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493527.5211666,6.0,981.0,11.0,9.409448623657227,-5.0,3.9364099502563477,-100.0,-100.0,0.0,11.046356201171875,207.63220963781714,14.409448623657227,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493535.6046977,6.0,981.0,11.0,8.96729850769043,-5.0,3.389254093170166,-100.0,-100.0,0.0,11.100687980651855,195.0854276029313,13.96729850769043,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493543.6765018,6.0,981.0,11.0,8.48099136352539,-5.0,2.8919076919555664,-100.0,-100.0,0.0,11.178413391113281,181.73712814344617,13.48099136352539,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493551.7701705,6.0,981.0,11.0,7.994763374328613,-5.0,2.2952349185943604,-100.0,-100.0,0.0,11.234676361083984,168.86387515479237,12.994763374328613,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493559.8663301,6.0,981.0,11.0,7.5086164474487305,-5.0,1.798038363456726,-100.0,-100.0,0.0,11.307147026062012,156.4654854293849,12.50861644744873,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493567.9201357,6.0,981.0,11.0,7.066725254058838,-5.0,1.251287579536438,-100.0,-100.0,0.0,10.984160423278809,145.60585835694133,12.066725254058838,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493575.9956892,6.0,981.0,11.0,6.5807342529296875,-5.0,0.7045475244522095,-100.0,-100.0,0.0,11.104825019836426,134.11340583697893,11.580734252929688,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493584.088486,6.0,981.0,11.0,6.139011383056641,-5.0,0.2076079398393631,-100.0,-100.0,0.0,10.870763778686523,124.07757459186541,11.13901138305664,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493592.1649065,6.0,981.0,11.0,5.653160095214844,-5.0,-0.2892242670059204,-100.0,-100.0,0.0,10.715546607971191,113.48982001427794,10.653160095214844,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493600.2412193,6.0,981.0,11.0,5.211578845977783,-5.0,-0.7860120534896851,-100.0,-100.0,0.0,10.092365264892578,104.27634252762095,10.211578845977783,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493608.3195128,6.0,981.0,11.0,4.725896835327148,-5.0,-1.2826933860778809,-100.0,-100.0,0.0,9.682302474975586,94.59306925142664,9.725896835327148,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493616.4042222,6.0,981.0,11.0,4.328573226928711,-5.0,-1.7296682596206665,-100.0,-100.0,0.0,9.778136253356934,87.02227845017114,9.328573226928711,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493624.4827383,6.0,981.0,11.0,3.8871779441833496,-5.0,-2.176582098007202,-100.0,-100.0,0.0,9.511271476745605,78.98193181157899,8.88717794418335,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493632.5534203,6.0,981.0,11.0,3.445863723754883,-5.0,-2.673086166381836,-100.0,-100.0,0.0,9.638303756713867,71.3326140402387,8.445863723754883,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493640.6333382,6.0,981.0,11.0,3.0928285121917725,-5.0,-3.1694817543029785,-100.0,-100.0,0.0,9.779260635375977,65.4938733277441,8.092828512191772,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493648.7169316,6.0,981.0,11.0,2.607499599456787,-5.0,-3.616198778152466,-100.0,-100.0,0.0,9.536700248718262,57.874050155735176,7.607499599456787,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493656.8197424,6.0,981.0,11.0,2.2104506492614746,-5.0,-4.062856674194336,-100.0,-100.0,-0.4691396951675415,9.374139785766602,51.99059856543522,7.210450649261475,25.372303009033203,-5.0,30.372303009033203
