run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774587903_f47e5427,1774587904.4109097,25.0,883.0,18.0,27.418319702148438,0.0,24.345609664916992,-100.0,-100.0,-3.7342734336853027,0.2151229828596115,751.7642552892212
run_1774587903_f47e5427,1774587906.6594353,25.0,883.0,18.0,27.373836517333984,0.0,24.295564651489258,-100.0,-100.0,-3.9823009967803955,0.34092575311660767,749.3269256777276
run_1774587903_f47e5427,1774587908.9239826,25.0,883.0,18.0,27.373836517333984,0.0,24.295564651489258,-100.0,-100.0,-4.230308532714844,0.3084050118923187,749.3269256777276
run_1774587903_f47e5427,1774587911.177679,25.0,883.0,18.0,27.373836517333984,0.0,24.295564651489258,-100.0,-100.0,-4.478315830230713,0.42569902539253235,749.3269256777276
run_1774587903_f47e5427,1774587913.4401295,25.0,883.0,18.0,27.329294204711914,0.0,24.24545669555664,-100.0,-100.0,-4.849723815917969,0.5388375520706177,746.8903217277002
run_1774587903_f47e5427,1774587915.6941953,25.0,883.0,18.0,27.329294204711914,0.0,24.24545669555664,-100.0,-100.0,-5.0971879959106445,0.3367442488670349,746.8903217277002
run_1774587903_f47e5427,1774587917.9587696,25.0,883.0,18.0,27.329294204711914,0.0,24.24545669555664,-100.0,-100.0,-5.344793319702148,0.30462244153022766,746.8903217277002
run_1774587903_f47e5427,1774587920.203462,25.0,883.0,18.0,27.329294204711914,0.0,24.24545669555664,-100.0,-100.0,-5.592398166656494,0.26209238171577454,746.8903217277002
run_1774587903_f47e5427,1774587922.4520202,25.0,883.0,18.0,27.240333557128906,0.0,24.145374298095703,-100.0,-100.0,-5.963162422180176,0.21265588700771332,742.0357723036432
run_1774587903_f47e5427,1774587924.7126372,25.0,883.0,18.0,27.284839630126953,0.0,24.195446014404297,-100.0,-100.0,-6.210546016693115,0.34458306431770325,744.4624736417463
run_1774587903_f47e5427,1774587926.967821,25.0,883.0,18.0,27.284839630126953,0.0,24.145374298095703,-100.0,-100.0,-6.4576826095581055,0.4703369140625,744.4624736417463
run_1774587903_f47e5427,1774587929.224782,25.0,883.0,18.0,27.284839630126953,0.0,24.195446014404297,-100.0,-100.0,-6.704697132110596,0.2597322165966034,744.4624736417463
run_1774587903_f47e5427,1774587931.479798,25.0,883.0,18.0,27.284839630126953,0.0,24.195446014404297,-100.0,-100.0,-7.0754499435424805,0.5553175210952759,744.4624736417463
run_1774587903_f47e5427,1774587933.747973,25.0,883.0,18.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,-7.321940898895264,0.3453856408596039,739.6142774733162
run_1774587903_f47e5427,1774587936.013346,25.0,883.0,18.0,27.240333557128906,0.0,24.095333099365234,-100.0,-100.0,-7.568714141845703,0.47257882356643677,742.0357723036432
run_1774587903_f47e5427,1774587938.264741,25.0,883.0,18.0,27.240333557128906,0.0,24.145374298095703,-100.0,-100.0,-7.815205097198486,0.25731271505355835,742.0357723036432
run_1774587903_f47e5427,1774587940.5259042,25.0,883.0,18.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,-8.185173988342285,0.38507798314094543,739.6142774733162
run_1774587903_f47e5427,1774587942.7842174,25.0,883.0,18.0,27.240333557128906,0.0,24.145374298095703,-100.0,-100.0,-8.431865692138672,0.19905886054039001,742.0357723036432
run_1774587903_f47e5427,1774587945.0440323,25.0,883.0,18.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,-8.678438186645508,0.33238089084625244,739.6142774733162
run_1774587903_f47e5427,1774587947.2976203,25.0,883.0,18.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,-8.925069808959961,0.13463877141475677,739.6142774733162
run_1774587903_f47e5427,1774587949.579549,25.0,883.0,18.0,27.240333557128906,0.0,24.145374298095703,-100.0,-100.0,-9.294978141784668,0.27875611186027527,742.0357723036432
run_1774587903_f47e5427,1774587951.840798,25.0,883.0,18.0,27.151344299316406,0.0,24.045263290405273,-100.0,-100.0,-9.541107177734375,0.4030342102050781,737.1954972600215
run_1774587903_f47e5427,1774587954.094795,25.0,883.0,18.0,27.151344299316406,0.0,24.095333099365234,-100.0,-100.0,-9.787196159362793,0.20754781365394592,737.1954972600215
run_1774587903_f47e5427,1774587956.3443146,25.0,883.0,18.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,-10.156782150268555,0.17857080698013306,739.6142774733162
run_1774587903_f47e5427,1774587958.6101887,25.0,883.0,18.0,27.151344299316406,0.0,24.045263290405273,-100.0,-100.0,-10.402871131896973,0.3109005093574524,737.1954972600215
run_1774587903_f47e5427,1774587960.8882134,25.0,883.0,18.0,27.151344299316406,0.0,24.045263290405273,-100.0,-100.0,-10.648859024047852,0.2812438905239105,737.1954972600215
run_1774587903_f47e5427,1774587963.143585,25.0,883.0,18.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,-10.895149230957031,0.10505268722772598,739.6142774733162
run_1774587903_f47e5427,1774587965.4004207,25.0,883.0,18.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,-11.26463508605957,0.24742691218852997,739.6142774733162
run_1774587903_f47e5427,1774587967.6473842,25.0,883.0,18.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,-11.510885238647461,0.0729566141963005,739.6142774733162
