run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775465579_aa8a0ab8,1775465628.8128664,6.0,981.0,11.0,19.509103775024414,-20.0,15.447741508483887,-100.0,-100.0,0.0,1.123311161994934,1560.9692811056484,39.509103775024414,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465631.3161478,6.0,981.0,11.0,19.509103775024414,-20.0,15.447741508483887,-100.0,-100.0,0.0,1.016158938407898,1560.9692811056484,39.509103775024414,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465633.8231897,6.0,981.0,11.0,19.46475601196289,-20.0,15.397850036621094,-100.0,-100.0,0.0,1.2275753021240234,1557.4669670837611,39.46475601196289,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465636.3333588,6.0,981.0,11.0,19.46475601196289,-20.0,15.397850036621094,-100.0,-100.0,0.0,1.1104776859283447,1557.4669670837611,39.46475601196289,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465638.8476613,6.0,981.0,11.0,19.46475601196289,-20.0,15.397850036621094,-100.0,-100.0,0.0,0.9554377794265747,1557.4669670837611,39.46475601196289,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465641.3940842,6.0,981.0,11.0,19.46475601196289,-20.0,15.397850036621094,-100.0,-100.0,0.0,0.864298939704895,1557.4669670837611,39.46475601196289,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465643.9189796,6.0,981.0,11.0,19.46475601196289,-20.0,15.397850036621094,-100.0,-100.0,0.0,0.7436293959617615,1557.4669670837611,39.46475601196289,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465646.4552672,6.0,981.0,11.0,19.420364379882812,-20.0,15.397850036621094,-100.0,-100.0,0.0,0.6413338780403137,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465649.0004156,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.9236093759536743,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465651.568622,6.0,981.0,11.0,19.420364379882812,-20.0,15.347909927368164,-100.0,-100.0,0.0,0.7946590781211853,1553.9651278427336,39.42036437988281,19.99725341796875,-20.0,39.99725341796875
