run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1775164108_b993e7b2,1775164162.3040576,34.0,404.0,18.0,26.928926467895508,0.0,23.795042037963867,-97.5124740600586,-79.20272064208984,-18.510164260864258,0.004157389514148235,725.1670807133232
run_1775164108_b993e7b2,1775164164.7908468,34.0,404.0,18.0,26.928926467895508,0.0,23.795042037963867,-98.10120391845703,-79.20272064208984,-18.902244567871094,0.0037608181592077017,725.1670807133232
run_1775164108_b993e7b2,1775164167.2788694,34.0,404.0,18.0,26.928926467895508,0.0,23.795042037963867,-98.49364471435547,-79.20272064208984,-19.49059295654297,-0.11100554466247559,725.1670807133232
run_1775164108_b993e7b2,1775164169.7734807,34.0,404.0,18.0,26.928926467895508,0.0,23.795042037963867,-99.07413482666016,-79.20272064208984,-19.882966995239258,0.011556750163435936,725.1670807133232
run_1775164108_b993e7b2,1775164172.2636554,34.0,404.0,18.0,26.928926467895508,0.0,23.795042037963867,-99.46731567382812,-79.20272064208984,-20.27504539489746,0.1277482807636261,725.1670807133232
run_1775164108_b993e7b2,1775164174.7547562,34.0,404.0,18.0,26.884422302246094,0.0,23.74497413635254,-99.81877899169922,-79.07183074951172,-20.862506866455078,0.11556243151426315,722.7721625255072
run_1775164108_b993e7b2,1775164177.2423916,34.0,404.0,18.0,26.928926467895508,0.0,23.795042037963867,-100.0,-79.20272064208984,-21.25436782836914,-0.0060765622183680534,725.1670807133232
run_1775164108_b993e7b2,1775164179.727647,34.0,404.0,18.0,26.884422302246094,0.0,23.74497413635254,-100.0,-79.07183074951172,-21.84189224243164,0.10214446485042572,722.7721625255072
run_1775164108_b993e7b2,1775164182.2163007,34.0,404.0,18.0,26.884422302246094,0.0,23.74497413635254,-100.0,-79.07183074951172,-22.233346939086914,0.08788351714611053,722.7721625255072
run_1775164108_b993e7b2,1775164184.691111,34.0,404.0,18.0,26.97340202331543,0.0,23.845077514648438,-100.0,-79.07183074951172,-22.8212947845459,0.09325018525123596,727.5644167113969
run_1775164108_b993e7b2,1775164187.17359,34.0,404.0,18.0,26.884422302246094,0.0,23.74497413635254,-100.0,-79.07183074951172,-23.212749481201172,0.08023099601268768,722.7721625255072
run_1775164108_b993e7b2,1775164189.6701727,34.0,404.0,18.0,26.884422302246094,0.0,23.74497413635254,-100.0,-79.07183074951172,-23.799928665161133,0.0725778192281723,722.7721625255072
run_1775164108_b993e7b2,1775164192.1432967,34.0,404.0,18.0,26.884422302246094,0.0,23.74497413635254,-100.0,-79.07183074951172,-24.191383361816406,0.06244482472538948,722.7721625255072
run_1775164108_b993e7b2,1775164194.6443198,34.0,404.0,18.0,26.884422302246094,0.0,23.74497413635254,-100.0,-79.07183074951172,-24.778562545776367,0.056488245725631714,722.7721625255072
run_1775164108_b993e7b2,1775164197.1254961,34.0,404.0,18.0,26.884422302246094,0.0,23.74497413635254,-100.0,-79.07183074951172,-25.17000389099121,0.048601601272821426,722.7721625255072
run_1775164108_b993e7b2,1775164199.6083019,34.0,404.0,18.0,26.839948654174805,0.0,23.694942474365234,-100.0,-79.07183074951172,-25.756746292114258,0.037161678075790405,720.3828437587399
run_1775164108_b993e7b2,1775164202.0820336,34.0,404.0,18.0,26.839948654174805,0.0,23.694942474365234,-100.0,-78.94102478027344,-26.147809982299805,0.023080525919795036,720.3828437587399
run_1775164108_b993e7b2,1775164204.5597205,34.0,404.0,18.0,26.839948654174805,0.0,23.694942474365234,-100.0,-78.94102478027344,-26.734355926513672,0.13173075020313263,720.3828437587399
run_1775164108_b993e7b2,1775164207.0352793,34.0,404.0,18.0,26.839948654174805,0.0,23.694942474365234,-100.0,-78.94102478027344,-27.125123977661133,0.11916504055261612,720.3828437587399
run_1775164108_b993e7b2,1775164209.5260544,34.0,404.0,18.0,26.79547119140625,0.0,23.64490509033203,-100.0,-78.81021118164062,-27.710947036743164,0.21450607478618622,717.9972763694823
run_1775164108_b993e7b2,1775164212.0014029,34.0,404.0,18.0,26.79547119140625,0.0,23.64490509033203,-100.0,-78.81021118164062,-28.101119995117188,0.19404445588588715,717.9972763694823
run_1775164108_b993e7b2,1775164214.4807618,34.0,404.0,18.0,26.75096893310547,0.0,23.594839096069336,-100.0,-78.6793212890625,-28.685688018798828,0.2735159397125244,715.6143388599739
run_1775164108_b993e7b2,1775164216.9789104,34.0,404.0,18.0,26.79547119140625,0.0,23.54480743408203,-100.0,-78.54851531982422,-29.075565338134766,0.3720265030860901,717.9972763694823
run_1775164108_b993e7b2,1775164219.4603624,34.0,404.0,18.0,26.66199493408203,0.0,23.49474334716797,-100.0,-78.41763305664062,-29.65836524963379,0.4298977553844452,710.8619738650159
run_1775164108_b993e7b2,1775164221.9521198,34.0,404.0,18.0,26.617523193359375,0.0,23.444713592529297,-100.0,-78.28683471679688,-30.04620933532715,0.5008540153503418,708.4925409490243
run_1775164108_b993e7b2,1775164224.434419,34.0,404.0,18.0,26.57305145263672,0.0,23.394681930541992,-100.0,-78.15603637695312,-30.627107620239258,0.5417740345001221,706.1270635044784
run_1775164108_b993e7b2,1775164226.9207842,34.0,404.0,18.0,26.528583526611328,0.0,23.344655990600586,-100.0,-78.0252456665039,-31.013444900512695,0.5987319946289062,703.7657439283939
run_1775164108_b993e7b2,1775164229.3896487,34.0,404.0,18.0,26.439584732055664,0.0,23.24453353881836,-100.0,-77.76348876953125,-31.59113311767578,0.8403430581092834,699.051640803551
run_1775164108_b993e7b2,1775164231.8690338,34.0,404.0,18.0,26.350648880004883,0.0,23.144479751586914,-100.0,-77.37112426757812,-31.974872589111328,0.9864498972892761,694.3566963973026
run_1775164108_b993e7b2,1775164234.3515575,34.0,404.0,18.0,26.261714935302734,0.0,23.044429779052734,-100.0,-77.2403335571289,-32.54867935180664,1.0727952718734741,689.6776713431027
run_1775164108_b993e7b2,1775164236.837466,34.0,404.0,18.0,26.1727294921875,0.0,22.944320678710938,-100.0,-76.9786148071289,-32.929962158203125,1.0813661813735962,685.0117690712214
run_1775164108_b993e7b2,1775164239.3019514,34.0,404.0,18.0,26.128292083740234,0.0,22.79425621032715,-100.0,-76.58629608154297,-33.499656677246094,1.3697469234466553,682.6876472132426
run_1775164108_b993e7b2,1775164241.78464,34.0,404.0,18.0,25.994848251342773,0.0,22.744203567504883,-100.0,-76.32457733154297,-33.87791442871094,1.353372573852539,675.7321356103384
run_1775164108_b993e7b2,1775164244.2751853,34.0,404.0,18.0,25.861433029174805,0.0,22.544097900390625,-100.0,-75.93228149414062,-34.4426383972168,1.4839329719543457,668.8137183224935
run_1775164108_b993e7b2,1775164246.7693357,34.0,404.0,18.0,25.77248764038086,0.0,22.494049072265625,-100.0,-75.53993225097656,-34.81768035888672,1.6817553043365479,664.2211191735842
run_1775164108_b993e7b2,1775164249.2747946,34.0,404.0,18.0,25.63908576965332,0.0,22.343971252441406,-100.0,-75.4090805053711,-35.37763595581055,1.6666117906570435,657.3627191036394
run_1775164108_b993e7b2,1775164251.7711205,34.0,404.0,18.0,25.505664825439453,0.0,22.193872451782227,-100.0,-75.01666259765625,-35.74934768676758,1.7271740436553955,650.5389381876594
run_1775164108_b993e7b2,1775164254.2461064,34.0,404.0,18.0,25.505664825439453,0.0,22.043842315673828,-100.0,-74.62442016601562,-36.120052337646484,1.9271658658981323,650.5389381876594
run_1775164108_b993e7b2,1775164256.731804,34.0,404.0,18.0,25.32785415649414,0.0,21.99383544921875,-100.0,-74.36285400390625,-36.6730842590332,1.8564554452896118,641.5001961726375
run_1775164108_b993e7b2,1775164259.212287,34.0,404.0,18.0,25.150020599365234,0.0,21.793773651123047,-100.0,-73.97064971923828,-37.039581298828125,1.9071201086044312,632.5235361484956
run_1775164108_b993e7b2,1775164261.7005959,34.0,404.0,18.0,25.01659393310547,0.0,21.643667221069336,-100.0,-73.31675720214844,-37.586570739746094,2.2762577533721924,625.8299720138893
run_1775164108_b993e7b2,1775164264.1938002,34.0,404.0,18.0,24.883251190185547,0.0,21.4936580657959,-100.0,-73.18603515625,-37.94905471801758,2.1757891178131104,619.1761897938704
run_1775164108_b993e7b2,1775164266.6854138,34.0,404.0,18.0,24.705448150634766,0.0,21.293630599975586,-100.0,-72.40158081054688,-38.48960876464844,2.5247273445129395,610.3591683237028
run_1775164108_b993e7b2,1775164269.1712914,34.0,404.0,18.0,24.616539001464844,0.0,21.143592834472656,-100.0,-72.27082824707031,-38.84771728515625,2.508127450942993,605.9739924106398
run_1775164108_b993e7b2,1775164271.6582665,34.0,404.0,18.0,24.394285202026367,0.0,20.943571090698242,-100.0,-71.7479019165039,-39.38166427612305,2.488234519958496,595.0811505178026
run_1775164108_b993e7b2,1775164274.143259,34.0,404.0,18.0,24.34983253479004,0.0,20.793582916259766,-100.0,-71.35578155517578,-39.73576736450195,2.5755324363708496,592.9143444723195
run_1775164108_b993e7b2,1775164276.6256983,34.0,404.0,18.0,24.216514587402344,0.0,20.74357795715332,-100.0,-70.96356964111328,-40.264259338378906,2.555931806564331,586.4395787618705
run_1775164108_b993e7b2,1775164279.094812,34.0,404.0,18.0,23.994287490844727,0.0,20.393573760986328,-100.0,-70.30999755859375,-40.613834381103516,2.732668161392212,575.7258321933077
run_1775164108_b993e7b2,1775164281.590217,34.0,404.0,18.0,23.86095428466797,0.0,20.34357261657715,-100.0,-69.78721618652344,-41.13465881347656,2.9219002723693848,569.3451393750147
run_1775164108_b993e7b2,1775164284.067317,34.0,404.0,18.0,23.683202743530273,0.0,20.14360237121582,-100.0,-69.65647888183594,-41.479766845703125,2.959362268447876,560.8940921911599
run_1775164108_b993e7b2,1775164286.5607553,34.0,404.0,18.0,23.505470275878906,0.0,19.943653106689453,-100.0,-68.87238311767578,-41.99359893798828,3.020859479904175,552.5071328902268
run_1775164108_b993e7b2,1775164289.0479245,34.0,404.0,18.0,23.416608810424805,0.0,19.743703842163086,-100.0,-68.61099243164062,-42.3339729309082,2.9587061405181885,548.3375681804646
run_1775164108_b993e7b2,1775164291.5456264,34.0,404.0,18.0,23.14999771118164,0.0,19.543746948242188,-100.0,-68.08822631835938,-42.84101104736328,2.9758594036102295,535.9223940277152
run_1775164108_b993e7b2,1775164294.0309527,34.0,404.0,18.0,23.061176300048828,0.0,19.343856811523438,-100.0,-67.56563568115234,-43.1763916015625,3.1350717544555664,531.8178523419338
run_1775164108_b993e7b2,1775164296.510712,34.0,404.0,18.0,22.883472442626953,0.0,19.243906021118164,-100.0,-67.17365264892578,-43.67647171020508,3.023094654083252,523.6533110324672
run_1775164108_b993e7b2,1775164298.9884837,34.0,404.0,18.0,22.750158309936523,0.0,18.94403839111328,-100.0,-66.5203628540039,-44.00779724121094,3.304555654525757,517.5697031271739
run_1775164108_b993e7b2,1775164301.4594066,34.0,404.0,18.0,22.572484970092773,0.0,18.894044876098633,-100.0,-66.38966369628906,-44.50068664550781,3.1787681579589844,509.51707772506415
run_1775164108_b993e7b2,1775164303.9396362,34.0,404.0,18.0,22.350419998168945,0.0,18.644222259521484,-100.0,-65.73653411865234,-44.826988220214844,3.211054563522339,499.5412740945503
run_1775164108_b993e7b2,1775164306.4189987,34.0,404.0,18.0,22.172725677490234,0.0,18.44431495666504,-100.0,-65.21389770507812,-45.3123664855957,3.3060882091522217,491.6297639692348
run_1775164108_b993e7b2,1775164308.9000785,34.0,404.0,18.0,22.12833595275879,0.0,18.394378662109375,-100.0,-64.6914291381836,-45.633705139160156,3.329575777053833,489.6632520381572
run_1775164108_b993e7b2,1775164311.3857605,34.0,404.0,18.0,21.77306365966797,0.0,17.99469566345215,-100.0,-64.0384292602539,-46.11153030395508,3.4106407165527344,474.0663011279539
run_1775164108_b993e7b2,1775164313.8649514,34.0,404.0,18.0,21.77306365966797,0.0,17.99469566345215,-100.0,-63.515899658203125,-46.42817306518555,3.5508816242218018,474.0663011279539
run_1775164108_b993e7b2,1775164316.353118,34.0,404.0,18.0,21.506603240966797,0.0,17.694929122924805,-100.0,-63.25471496582031,-46.897891998291016,3.4935858249664307,462.53398296436353
run_1775164108_b993e7b2,1775164318.8454142,34.0,404.0,18.0,21.373382568359375,0.0,17.545055389404297,-100.0,-62.60172653198242,-47.209251403808594,3.5060980319976807,456.8214824134484
run_1775164108_b993e7b2,1775164321.3390985,34.0,404.0,18.0,21.195819854736328,0.0,17.345298767089844,-100.0,-62.34064865112305,-47.672691345214844,3.4640231132507324,449.26277931443474
run_1775164108_b993e7b2,1775164323.8331444,34.0,404.0,18.0,20.929414749145508,0.0,17.045591354370117,-100.0,-61.55710220336914,-47.97860336303711,3.6314334869384766,438.0404017417495
run_1775164108_b993e7b2,1775164326.6201127,34.0,404.0,18.0,20.751853942871094,0.0,16.845834732055664,-100.0,-60.773712158203125,-48.432926177978516,3.7413570880889893,430.63944206625456
run_1775164108_b993e7b2,1775164329.1026893,34.0,404.0,18.0,20.663061141967773,0.0,16.696033477783203,-100.0,-60.643226623535156,-48.73351287841797,3.5589892864227295,426.96209575669855
run_1775164108_b993e7b2,1775164331.588571,34.0,404.0,18.0,20.441104888916016,0.0,16.496244430541992,-100.0,-60.12089920043945,-49.1816291809082,3.4430763721466064,417.83876907966624
run_1775164108_b993e7b2,1775164334.082734,34.0,404.0,18.0,20.307950973510742,0.0,16.296524047851562,-100.0,-59.5987548828125,-49.47770690917969,3.620452880859375,412.4128727425159
run_1775164108_b993e7b2,1775164336.5710049,34.0,404.0,18.0,20.17481231689453,0.0,16.196664810180664,-100.0,-58.81544876098633,-49.918251037597656,3.7357780933380127,407.0230520219193
run_1775164108_b993e7b2,1775164339.0608544,34.0,404.0,18.0,19.99725341796875,0.0,15.797216415405273,-100.0,-58.29337692260742,-50.20925521850586,3.8492918014526367,399.89014426246285
run_1775164108_b993e7b2,1775164341.5432413,34.0,404.0,18.0,19.730985641479492,0.0,15.697358131408691,-100.0,-57.77128982543945,-50.64098358154297,3.7634809017181396,389.3117943842699
run_1775164108_b993e7b2,1775164344.0175478,34.0,404.0,18.0,19.597858428955078,0.0,15.547592163085938,-100.0,-57.64076232910156,-50.9266357421875,3.5162177085876465,384.0760550013656
run_1775164108_b993e7b2,1775164346.487301,34.0,404.0,18.0,19.37600326538086,0.0,15.298004150390625,-100.0,-56.98824691772461,-51.35134506225586,3.7937991619110107,375.4295025400497
run_1775164108_b993e7b2,1775164348.9741938,34.0,404.0,18.0,19.287267684936523,0.0,15.148255348205566,-100.0,-56.596744537353516,-51.632022857666016,3.547041416168213,371.9986947503967
run_1775164108_b993e7b2,1775164351.4558487,34.0,404.0,18.0,18.976694107055664,0.0,14.848780632019043,-100.0,-55.81380844116211,-52.04935073852539,3.708970069885254,360.11491923276117
run_1775164108_b993e7b2,1775164353.9365034,34.0,404.0,18.0,18.887969970703125,0.0,14.649140357971191,-100.0,-55.1613883972168,-52.46131896972656,3.5552356243133545,356.755409614183
run_1775164108_b993e7b2,1775164359.3964741,34.0,404.0,18.0,18.48871612548828,0.0,14.2998046875,-100.0,-54.37857437133789,-53.138572692871094,3.6419625282287598,341.8326239688904
run_1775164108_b993e7b2,1775164361.8852766,34.0,404.0,18.0,18.35563087463379,0.0,14.15008544921875,-100.0,-53.72625732421875,-53.40597152709961,3.74595046043396,336.9291848058092
run_1775164108_b993e7b2,1775164364.3696663,34.0,404.0,18.0,18.17819595336914,0.0,13.950470924377441,-100.0,-52.94357681274414,-53.803165435791016,3.8999459743499756,330.4468081190862
run_1775164108_b993e7b2,1775164367.170401,34.0,404.0,18.0,17.95646095275879,0.0,13.701018333435059,-100.0,-52.4218635559082,-54.19488525390625,3.802304267883301,322.4344899479511
run_1775164108_b993e7b2,1775164370.10791,34.0,404.0,18.0,17.73471450805664,0.0,13.401676177978516,-100.0,-52.0305290222168,-54.453330993652344,3.5901718139648438,314.5200986822747
run_1775164108_b993e7b2,1775164372.5995243,34.0,404.0,18.0,17.601665496826172,0.0,13.301875114440918,-100.0,-51.378395080566406,-54.838157653808594,3.809544801712036,309.8186282621609
run_1775164108_b993e7b2,1775164375.0779932,34.0,404.0,18.0,17.335643768310547,0.0,13.00260066986084,-100.0,-50.98719024658203,-55.09123229980469,3.7068958282470703,300.5245448617643
run_1775164108_b993e7b2,1775164377.5672655,34.0,404.0,18.0,17.202613830566406,0.0,12.852941513061523,-100.0,-50.07426071166992,-55.46759796142578,4.036954879760742,295.9299226035946
run_1775164108_b993e7b2,1775164380.0549319,34.0,404.0,18.0,17.025249481201172,0.0,12.553658485412598,-100.0,-49.81348419189453,-55.71501922607422,3.8796193599700928,289.8591198971408
run_1775164108_b993e7b2,1775164382.525197,34.0,404.0,18.0,16.803573608398438,0.0,12.404019355773926,-100.0,-49.42227554321289,-56.08323669433594,3.663048267364502,282.3600860128645
run_1775164108_b993e7b2,1775164385.011007,34.0,404.0,18.0,16.626277923583984,0.0,12.154685974121094,-100.0,-48.77042007446289,-56.3255500793457,3.861800193786621,276.43311759225617
run_1775164108_b993e7b2,1775164387.4910102,34.0,404.0,18.0,16.44894790649414,0.0,12.005064964294434,-100.0,-48.37925720214844,-56.68562698364258,3.7582151889801025,270.567887230558
run_1775164108_b993e7b2,1775164389.9708781,34.0,404.0,18.0,16.271644592285156,0.0,11.8056001663208,-100.0,-47.85778045654297,-56.92300033569336,3.7278149127960205,264.76641773764277
run_1775164108_b993e7b2,1775164392.4565523,34.0,404.0,18.0,16.138690948486328,0.0,11.656026840209961,-100.0,-47.46673583984375,-57.27549362182617,3.8644988536834717,260.45734553075454
run_1775164108_b993e7b2,1775164394.9316955,34.0,404.0,18.0,16.005727767944336,0.0,11.406699180603027,-100.0,-46.81489944458008,-57.507957458496094,3.72133207321167,256.1833213815444
run_1775164108_b993e7b2,1775164397.4192848,34.0,404.0,18.0,15.739794731140137,0.0,11.207268714904785,-100.0,-46.293514251708984,-57.85281753540039,3.6264538764953613,247.7411381784268
run_1775164108_b993e7b2,1775164399.8951714,34.0,404.0,18.0,15.606865882873535,0.0,11.057723999023438,-100.0,-45.772247314453125,-58.079917907714844,3.715837001800537,243.57426268600193
run_1775164108_b993e7b2,1775164402.380631,34.0,404.0,18.0,15.473915100097656,0.0,10.908154487609863,-100.0,-45.511512756347656,-58.4176139831543,3.6304574012756348,239.44204852503026
run_1775164108_b993e7b2,1775164404.8814783,34.0,404.0,18.0,15.25235652923584,0.0,10.65890121459961,-99.40007781982422,-44.5992546081543,-58.63965606689453,3.838839292526245,232.63437969492315
run_1775164108_b993e7b2,1775164407.359522,34.0,404.0,18.0,15.075139045715332,0.0,10.459531784057617,-99.50050354003906,-44.33864212036133,-58.9691162109375,3.744814157485962,227.25981724765097
run_1775164108_b993e7b2,1775164409.8522005,34.0,404.0,18.0,14.897917747497559,0.0,10.260157585144043,-99.39753723144531,-43.817405700683594,-59.18637466430664,3.6062426567077637,221.94795321120273
run_1775164108_b993e7b2,1775164412.3110654,34.0,404.0,18.0,14.764999389648438,0.0,10.010954856872559,-98.75558471679688,-43.1658935546875,-59.50776290893555,3.9767873287200928,218.00520697631873
run_1775164108_b993e7b2,1775164414.7868521,34.0,404.0,18.0,14.54349422454834,0.0,9.861431121826172,-98.65394592285156,-42.64476776123047,-59.71921157836914,3.710028886795044,211.51322425947092
run_1775164108_b993e7b2,1775164417.26068,34.0,404.0,18.0,14.410621643066406,0.0,9.56248664855957,-97.99828338623047,-41.99342727661133,-59.92911911010742,3.732407808303833,207.66601613961393
run_1775164108_b993e7b2,1775164419.7374845,34.0,404.0,18.0,14.189144134521484,0.0,9.462786674499512,-97.89326477050781,-41.472251892089844,-60.23926544189453,3.818248987197876,201.33181127022544
run_1775164108_b993e7b2,1775164422.2274287,34.0,404.0,18.0,14.011991500854492,0.0,9.263489723205566,-97.97854614257812,-41.21173858642578,-60.443824768066406,3.7224981784820557,196.33590582001852
run_1775164108_b993e7b2,1775164424.698915,34.0,404.0,18.0,13.834835052490234,0.0,9.064188957214355,-97.56884002685547,-40.43019485473633,-60.74686813354492,3.818270206451416,191.40266092961247
run_1775164108_b993e7b2,1775164427.1832907,34.0,404.0,18.0,13.74626636505127,0.0,8.864882469177246,-97.43672180175781,-40.16962814331055,-61.04539108276367,3.726938009262085,188.95983897893984
run_1775164108_b993e7b2,1775164429.8536413,34.0,404.0,18.0,13.480552673339844,0.0,8.665621757507324,-97.29655456542969,-39.648685455322266,-61.24226379394531,3.5943899154663086,181.72530037869
run_1775164108_b993e7b2,1775164432.3371615,34.0,404.0,18.0,13.347726821899414,0.0,8.416558265686035,-96.63348388671875,-38.997535705566406,-61.5325927734375,4.083347320556641,178.16181131205303
run_1775164108_b993e7b2,1775164434.813974,34.0,404.0,18.0,13.082035064697266,0.0,8.217289924621582,-96.50582885742188,-38.4765739440918,-61.72309112548828,3.6938388347625732,171.1396414339688
run_1775164108_b993e7b2,1775164437.303426,34.0,404.0,18.0,12.949228286743164,0.0,7.968274116516113,-95.83714294433594,-37.82555389404297,-62.00553894042969,3.7096242904663086,167.6825132221893
run_1775164108_b993e7b2,1775164439.7832603,34.0,404.0,18.0,12.727863311767578,0.0,7.818845272064209,-95.70242309570312,-37.30462646484375,-62.190895080566406,3.7930965423583984,161.99850448303914
run_1775164108_b993e7b2,1775164442.2653458,34.0,404.0,18.0,12.595041275024414,0.0,7.669421195983887,-95.76490783691406,-37.04423904418945,-62.37483215332031,3.8132619857788086,158.63506471956862
run_1775164108_b993e7b2,1775164444.7353697,34.0,404.0,18.0,12.373730659484863,0.0,7.420446872711182,-94.87454986572266,-36.13288116455078,-62.64616775512695,3.9044976234436035,153.1092104334757
run_1775164108_b993e7b2,1775164447.2188756,34.0,404.0,18.0,12.285179138183594,0.0,7.221240997314453,-94.93988800048828,-35.872528076171875,-62.82451248168945,3.8054802417755127,150.9256264572614
run_1775164108_b993e7b2,1775164449.7013545,34.0,404.0,18.0,12.019611358642578,0.0,7.022063732147217,-94.77518463134766,-35.35179901123047,-63.088714599609375,3.665329933166504,144.47105721280968
run_1775164108_b993e7b2,1775164452.2017465,34.0,404.0,18.0,11.84256362915039,0.0,6.773106575012207,-94.1021957397461,-34.700931549072266,-63.26113510131836,3.905442237854004,140.24631331047567
run_1775164108_b993e7b2,1775164454.6904366,34.0,404.0,18.0,11.70981216430664,0.0,6.6735382080078125,-94.15830993652344,-34.180320739746094,-63.51683807373047,3.7579681873321533,137.11970092334377
run_1775164108_b993e7b2,1775164457.167253,34.0,404.0,18.0,11.532794952392578,0.0,6.374836444854736,-93.49048614501953,-33.659706115722656,-63.68515396118164,3.6659345626831055,133.00535941393173
run_1775164108_b993e7b2,1775164459.6585915,34.0,404.0,18.0,11.355775833129883,0.0,6.275247097015381,-93.53873443603516,-33.13906478881836,-63.933692932128906,3.7622642517089844,128.95364477229668
run_1775164108_b993e7b2,1775164462.1392798,34.0,404.0,18.0,11.17880916595459,0.0,6.076160430908203,-93.3497314453125,-32.87885284423828,-64.09700775146484,3.78639554977417,124.96577436883035
run_1775164108_b993e7b2,1775164464.6187663,34.0,404.0,18.0,10.913329124450684,0.0,5.77749490737915,-92.40650177001953,-31.96793556213379,-64.33705139160156,3.873164176940918,119.10075257858352
run_1775164108_b993e7b2,1775164467.1004941,34.0,404.0,18.0,10.869097709655762,0.0,5.628164291381836,-92.46931457519531,-31.707616806030273,-64.49503326416016,3.78267240524292,118.13728502204413
run_1775164108_b993e7b2,1775164469.578296,34.0,404.0,18.0,10.559417724609375,0.0,5.379344940185547,-91.75918579101562,-31.057109832763672,-64.72797393798828,3.755936861038208,111.50130268279463
